timestamps,jvm.heap.usage.csv,ExecutorMetrics.OnHeapStorageMemory.csv,ExecutorMetrics.OnHeapExecutionMemory.csv,ExecutorMetrics.OnHeapUnifiedMemory.csv,executor.jvmGCTime.csv,executor.cpuTime.csv,executor.runTime.csv
293,0.6650693993488532,566.3153923749924,0.0,283.1576961874962,30.89525,377.162895507,420.12825
294,0.4461897289775879,566.3153923749924,0.0,283.1576961874962,30.913,377.8169252675,420.827
295,0.5792088460149558,566.3154759407043,0.0,283.1577379703522,30.932,379.84527105625,422.87975
296,0.47096967029231035,566.3154759407043,0.0,283.1577379703522,30.945,381.0533064385,424.1015
297,0.4747105603426309,566.3154759407043,0.0,283.1577379703522,30.97,382.57305306575,425.705
298,0.5973213686127153,566.3154759407043,0.0,283.1577379703522,30.99675,384.5827945175,427.7455
299,0.5430791928721665,566.3080325126648,0.0,283.1540162563324,31.00825,385.7872620955,428.96175
300,0.5944994858613678,566.3084666728973,0.0,283.15423333644867,31.0225,387.14005335675,430.37925
301,0.5585474099670259,566.3084666728973,0.0,283.15423333644867,31.0255,387.44735148425,430.71375
302,0.5193415261729344,566.3085922002792,0.0,283.1542961001396,31.062,389.58163633675,432.889
303,0.5176673528749318,566.3085922002792,0.0,283.1542961001396,31.0885,391.396936837,434.772
304,0.6220139207764007,566.3085922002792,0.0,283.1542961001396,31.0885,392.0598210215,435.46325
305,0.5172761892493168,566.30872797966,0.0,283.15436398983,31.1275,394.075974037,437.52375
306,0.5772965244459798,566.30872797966,0.0,283.15436398983,31.138,395.269961591,438.72875
307,0.6428790099016424,566.30872797966,0.0,283.15436398983,31.1595,396.7925296785,440.34275
308,0.552741436014068,566.30872797966,0.0,283.15436398983,31.17025,397.40189109525,440.965
309,0.4921390724129744,566.3088212013245,0.0,283.15441060066223,31.199,399.7902612295,443.3855
310,0.5327800838739719,566.3092544078827,0.0,283.15462720394135,31.2155,401.28328054725,444.94575
311,0.5411934935106939,566.3092544078827,0.0,283.15462720394135,31.22075,401.71892505925,445.4115
312,0.5475482773040881,566.3094066381454,0.0,283.1547033190727,31.2565,403.58768206875,447.3225
313,0.5480103716683957,566.3094066381454,0.0,283.1547033190727,31.27775,405.668370061,449.4585
314,0.4510930990393559,566.3094066381454,0.0,283.1547033190727,31.28625,406.323388215,450.151
315,0.6296144195782944,566.3095309734344,0.0,283.1547654867172,31.31825,408.32328295825,452.1855
316,0.45266402668102995,566.3095309734344,0.0,283.1547654867172,31.331,409.539912522,453.41525
317,0.46621965556575584,566.3095309734344,0.0,283.1547654867172,31.34675,411.0691779575,455.02725
318,0.5894849206745805,566.3095309734344,0.0,283.1547654867172,31.35,411.42415639825,455.38575
319,0.6564127480188133,566.309653043747,0.0,283.1548265218735,31.38225,413.786719158,457.7835
320,0.5869838276658533,566.3100566864014,0.0,283.1550283432007,31.40625,415.168562556,459.21025
321,0.5811243169879363,566.3100566864014,0.0,283.1550283432007,31.41375,415.80985676325,459.877
322,0.5258079514140711,566.3101358413696,0.0,283.1550679206848,31.44175,417.822915976,461.921
323,0.5326962930689274,566.3101358413696,0.0,283.1550679206848,31.461,419.77840198225,463.91575
324,0.5764251212371767,566.3101358413696,0.0,283.1550679206848,31.4685,420.53212897,464.7195
325,0.5173975906015851,566.3102887868881,0.0,283.15514439344406,31.5045,422.5518486755,466.78
326,0.5907457058850765,566.3102887868881,0.0,283.15514439344406,31.51875,423.75289408625,467.99575
327,0.61080674095751,566.3102887868881,0.0,283.15514439344406,31.53475,425.287904163,469.6075
328,0.5507075779387598,566.3102887868881,0.0,283.15514439344406,31.5415,425.66245059075,469.98975
329,0.47188536998368463,566.3104094266891,0.0,283.1552047133446,31.57625,427.989598633,472.35525
330,0.48915036449521426,566.3108397722244,0.0,283.1554198861122,31.589,429.37594486625,473.79675
331,0.5708368286199866,566.3108397722244,0.0,283.1554198861122,31.59925,430.03142930375,474.49225
332,0.5913311314759625,566.31096971035,0.0,283.155484855175,31.62875,432.04022596625,476.534
333,0.5873391801791674,566.31096971035,0.0,283.155484855175,31.6445,433.65006780825,478.163
334,0.5102194063416616,566.31096971035,0.0,283.155484855175,31.65875,434.7466446995,479.3405
335,0.5532422954975266,566.3110395669937,0.0,283.15551978349686,31.69275,436.766224151,481.3975
336,0.4586272340526754,566.3110395669937,0.0,283.15551978349686,31.70825,437.96567042975,482.613
337,0.5035643589362376,566.3110395669937,0.0,283.15551978349686,31.7215,439.468482936,484.205
338,0.5817855215766737,566.3110395669937,0.0,283.15551978349686,31.72475,439.82922442875,484.56925
339,0.6847325780502357,566.3111753463745,0.0,283.15558767318726,31.75475,442.17969957575,486.953
340,0.6058428690218068,566.3115922212601,0.0,283.15579611063004,31.775,443.57338269275,488.48375
341,0.4749109849141412,566.3115922212601,0.0,283.15579611063004,31.7785,444.23441839825,489.17425
342,0.5168039939522056,566.3117020130157,0.0,283.1558510065079,31.806,446.2756355655,491.246
343,0.5139274612883558,566.3117020130157,0.0,283.1558510065079,31.81525,447.469054035,492.44925
344,0.5994921938071897,566.3117020130157,0.0,283.1558510065079,31.83375,448.99788948175,494.05125
345,0.5670870639766451,566.3118432760239,0.0,283.15592163801193,31.86575,451.0180855825,496.107
346,0.5724875312099023,566.3118432760239,0.0,283.15592163801193,31.8775,452.21669969225,497.317
347,0.6219608869502846,566.3118432760239,0.0,283.15592163801193,31.89,453.71509494075,498.89725
348,0.5046975183735769,566.3118432760239,0.0,283.15592163801193,31.893,453.91648281975,499.10325
349,0.5440022003123538,566.3119348287582,0.0,283.1559674143791,31.93125,456.047158749,501.27675
350,0.5345534707320585,566.3123446702957,0.0,283.15617233514786,31.9565,457.85558137875,503.1615
351,0.5538256351059199,566.3123446702957,0.0,283.15617233514786,31.9605,458.50989608725,503.84525
352,0.6965808344555242,566.3124878406525,0.0,283.15624392032623,31.993,460.53158492325,505.90375
353,0.5941293303110677,566.3124878406525,0.0,283.15624392032623,32.0045,461.7377488085,507.12175
354,0.5941502907157632,566.3124878406525,0.0,283.15624392032623,32.023,463.260639664,508.731
355,0.4874904944784725,566.3125884532928,0.0,283.1562942266464,32.04175,464.43414526425,509.92525
356,0.5127639063306315,566.3125884532928,0.0,283.1562942266464,32.094,466.21911155875,511.764
357,0.46958731085806876,566.3125884532928,0.0,283.1562942266464,32.13925,467.7421831825,513.3825
358,0.4810627253950706,566.3125884532928,0.0,283.1562942266464,32.146,468.17580895075,513.849
359,0.47313285299592933,566.3127332925797,0.0,283.1563666462898,32.1775,470.0427390415,515.7505
360,0.46742389556373487,566.3131939172745,0.0,283.15659695863724,32.19225,472.12921620125,517.8875
361,0.5737834837174094,566.3131939172745,0.0,283.15659695863724,32.20025,472.7926042355,518.58875
362,0.4231827475807884,566.3132928609848,0.0,283.1566464304924,32.22975,474.80432457825,520.63225
363,0.488547323300792,566.3132928609848,0.0,283.1566464304924,32.23725,476.0174352755,521.85375
364,0.4407869358371817,566.3132928609848,0.0,283.1566464304924,32.2565,477.5280744255,523.427
365,0.5433053894378235,566.3134616613388,0.0,283.1567308306694,32.2625,477.88407416625,523.79
366,0.4480894586929284,566.3134616613388,0.0,283.1567308306694,32.286,480.235552772,526.16725
367,0.5478272206244381,566.3134616613388,0.0,283.1567308306694,32.30075,481.60312310125,527.5855
368,0.4520868910632596,566.3134616613388,0.0,283.1567308306694,32.3095,482.418720959,528.43625
369,0.47369355953712117,566.3135993480682,0.0,283.1567996740341,32.334,484.27521422325,530.31925
370,0.45969167812549616,566.3140434026718,0.0,283.1570217013359,32.35275,485.78188975275,531.84875
371,0.45299539720576665,566.3140434026718,0.0,283.1570217013359,32.364,486.9863748135,533.14275
372,0.5792478851092054,566.3142101764679,0.0,283.15710508823395,32.39375,489.01652582525,535.20675
373,0.48568421436908055,566.3142101764679,0.0,283.15710508823395,32.40575,490.22164187525,536.42425
374,0.45144111080112054,566.3142101764679,0.0,283.15710508823395,32.42125,491.74408146475,538.03225
375,0.44028107827261753,566.3143248558044,0.0,283.1571624279022,32.425,492.11272164775,538.40475
376,0.5476327658812772,566.3143248558044,0.0,283.1571624279022,32.4585,494.4490898725,540.77675
377,0.4646614669803995,566.3143248558044,0.0,283.1571624279022,32.476,495.8126838045,542.20825
378,0.5039841951298472,566.3143248558044,0.0,283.1571624279022,32.4855,496.476826464,542.90825
379,0.46445984383331357,566.3356014490128,0.0,283.1678007245064,32.51675,498.49247683525,544.95775
380,0.503443288135188,566.346847653389,0.0,283.1734238266945,32.5265,499.6989537425,546.1905
381,0.47420390390230055,566.346847653389,0.0,283.1734238266945,32.54575,501.106277692,547.8555
382,0.608943577226588,566.3571751117706,0.0,283.1785875558853,32.549,501.41017909125,548.186
383,0.5834417005254489,566.3571751117706,0.0,283.1785875558853,32.58125,503.50371280625,550.31425
384,0.4988932333225668,566.3571751117706,0.0,283.1785875558853,32.60125,505.294722495,552.1685
385,0.5086287257763685,566.3573198318481,0.0,283.1786599159241,32.60525,505.952249415,552.863
386,0.4837728430693767,566.3573198318481,0.0,283.1786599159241,32.63725,507.95145510025,554.9425
387,0.5644495554659203,566.3573198318481,0.0,283.1786599159241,32.64775,509.13969524,556.1415
388,0.47857512998174945,566.3573198318481,0.0,283.1786599159241,32.66625,510.6509952555,557.739
389,0.48079540637193624,566.3363065719604,0.0,283.1681532859802,32.6875,511.805954464,558.91775
390,0.49792433583909945,566.3152933120728,0.0,283.1576466560364,32.71275,513.83857778475,560.97675
391,0.5504722563783666,566.3152933120728,0.0,283.1576466560364,32.72675,515.2555355695,562.46325
392,0.5133334858932852,566.3213586807251,0.0,283.16067934036255,32.72975,515.502509637,562.7295
393,0.48280573663918464,566.3213586807251,0.0,283.16067934036255,32.76575,517.5971763015,564.86325
394,0.38670682134421375,566.3213586807251,0.0,283.16067934036255,32.786,519.388230311,566.727
395,0.5336278361692695,566.3157559633255,0.0,283.15787798166275,32.7905,520.0430393625,567.41525
396,0.5347086867929913,566.3157559633255,0.0,283.15787798166275,32.8205,522.04586486275,569.45075
397,0.5160103525247132,566.3157559633255,0.0,283.15787798166275,32.83125,523.24874918325,570.66475
398,0.48052178330226314,566.3157559633255,0.0,283.15787798166275,32.84625,524.74395342125,572.252
399,0.5797733614910308,566.3159030675888,0.0,283.1579515337944,32.851,525.355313895,572.86925
400,0.45335278017315944,566.3160501718521,0.0,283.15802508592606,32.87975,527.45667423775,575.00125
401,0.48830358394716045,566.3160501718521,0.0,283.15802508592606,32.89475,529.2284306,576.8335
402,0.5749470685347526,616.484659910202,0.0,308.242329955101,32.8985,529.65601385475,577.29175
403,0.49430046301561215,616.484659910202,0.0,308.242329955101,32.9265,531.49362383025,579.16
404,0.5683440507293173,616.484659910202,0.0,308.242329955101,32.94125,533.55047175725,581.27675
405,0.5282590484200058,616.507234454155,0.0,308.2536172270775,32.951,534.1981278455,581.96475
406,0.4532067713518779,616.507234454155,0.0,308.2536172270775,32.97825,536.21036180875,584.00825
407,0.44101082849751394,616.507234454155,0.0,308.2536172270775,32.992,537.4117612165,585.22375
408,0.4552933269397009,616.507234454155,0.0,308.2536172270775,33.01175,538.92318212125,586.8085
409,0.4816907632812567,616.5073422193527,0.0,308.25367110967636,33.01675,539.284327985,587.1755
410,0.5482944875128877,616.5074499845505,0.0,308.25372499227524,33.04225,541.63122044275,589.5515
411,0.5719805546954123,616.5074499845505,0.0,308.25372499227524,33.06475,543.05963825175,591.032
412,0.5262812525647841,566.3341594934464,0.0,283.1670797467232,33.06475,543.72772690775,591.73125
413,0.47402423438512503,566.3341594934464,0.0,283.1670797467232,33.10075,545.74439964,593.7885
414,0.39889380002670055,566.3341594934464,0.0,283.1670797467232,33.1165,547.3634192395,595.427
415,0.382742662542438,566.5847061872482,0.0,283.2923530936241,33.1275,548.48280964375,596.63
416,0.5172595867774081,566.5847061872482,0.0,283.2923530936241,33.1615,550.48778799225,598.6725
417,0.51336959664948,566.5847061872482,0.0,283.2923530936241,33.17125,551.69312706325,599.888
418,0.557133355857055,566.5847061872482,0.0,283.2923530936241,33.18525,553.205700005,601.489
419,0.4572756583138633,566.5848487615585,0.0,283.29242438077927,33.1915,553.56704503875,601.8575
420,0.4794967261620584,566.5849913358688,0.0,283.2924956679344,33.2265,555.92098465475,604.2485
421,0.47317362761504045,566.5849913358688,0.0,283.2924956679344,33.2385,557.29127502625,605.68575
422,0.49588429106031595,566.5854176282883,0.0,283.29270881414413,33.248,557.956769966,606.38925
423,0.5498589057576622,566.5854176282883,0.0,283.29270881414413,33.28125,559.97439991,608.4435
424,0.507010526691155,566.5854176282883,0.0,283.29270881414413,33.29275,561.183447551,609.6645
425,0.4029325444892814,566.3299850225449,0.0,283.16499251127243,33.306,562.70856375475,611.311
426,0.5190363252467423,566.3299850225449,0.0,283.16499251127243,33.309,563.0688289685,611.675
427,0.4667819352373911,566.3299850225449,0.0,283.16499251127243,33.3395,565.424413605,614.3285
428,0.4693159628818075,566.3299850225449,0.0,283.16499251127243,33.345,565.936805111,614.8465
429,0.5569873197954194,566.3539309501648,0.0,283.1769654750824,33.36125,567.45939884575,616.44625
430,0.5147578159029489,566.3540381193161,0.0,283.17701905965805,33.38775,569.48944353775,618.50625
431,0.5103006255525182,566.3540381193161,0.0,283.17701905965805,33.39875,570.721309555,619.75
432,0.5570706270841804,566.3544012308121,0.0,283.17720061540604,33.41075,572.12484188875,621.20725
433,0.4507588158921533,566.3544012308121,0.0,283.17720061540604,33.41825,572.2588799875,621.589
434,0.570469387675733,566.3544012308121,0.0,283.17720061540604,33.447,574.31169517125,623.67275
435,0.5352217431449523,566.3429194688797,0.0,283.17145973443985,33.45975,575.52004955075,624.895
436,0.5990956952630148,566.3429194688797,0.0,283.17145973443985,33.47275,577.09169967875,626.54425
437,0.48439700182438294,566.3429194688797,0.0,283.17145973443985,33.48025,577.3422658485,626.80325
438,0.4914790428264297,566.3429194688797,0.0,283.17145973443985,33.48025,577.353668978,626.8155
