t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598408934,3429,1.960942,0.175300,0.004320,0.256522,0.079938,0.152964,0.820841,0.924736,1.049695,1.360361,21.205557,11.546676,8.041653,3.380842,calls/second,milliseconds
1598408935,3436,1.960942,0.177714,0.004320,0.256887,0.080630,0.156479,0.820841,0.924736,0.989106,1.360361,21.118263,11.546676,8.041653,3.380842,calls/second,milliseconds
1598408936,3442,1.960942,0.176716,0.004320,0.255540,0.080681,0.152964,0.820841,0.920400,0.989106,1.360361,21.026118,11.546676,8.041653,3.380842,calls/second,milliseconds
1598408937,3444,1.960942,0.176502,0.004320,0.255196,0.081171,0.152451,0.820841,0.920400,0.989106,1.360361,20.910469,11.546676,8.041653,3.380842,calls/second,milliseconds
1598408938,3445,1.960942,0.178747,0.004320,0.257902,0.081501,0.152489,0.824378,0.920400,0.989106,1.360361,20.790314,10.943277,7.974851,3.384272,calls/second,milliseconds
1598408939,3446,1.960942,0.180750,0.004320,0.259790,0.081591,0.155166,0.824378,0.920400,0.989106,1.360361,20.671625,10.943277,7.974851,3.384272,calls/second,milliseconds
1598408940,3448,1.960942,0.182986,0.004320,0.261627,0.081984,0.157046,0.824378,0.900876,0.989106,1.360361,20.560277,10.943277,7.974851,3.384272,calls/second,milliseconds
1598408941,3449,1.960942,0.185252,0.004320,0.263959,0.082184,0.158562,0.843452,0.900876,0.989106,1.360361,20.444325,10.943277,7.974851,3.384272,calls/second,milliseconds
1598408942,3452,1.960942,0.185664,0.004320,0.263318,0.082231,0.158882,0.843452,0.900876,0.989106,1.360361,20.341514,10.943277,7.974851,3.384272,calls/second,milliseconds
1598408943,3456,1.960942,0.186901,0.004320,0.264406,0.082981,0.158562,0.839512,0.900876,0.989106,1.360361,20.245741,10.228212,7.876095,3.376603,calls/second,milliseconds
1598408944,3461,1.960942,0.188675,0.004320,0.265842,0.083041,0.158882,0.843452,0.900876,0.952306,1.360361,20.157008,10.228212,7.876095,3.376603,calls/second,milliseconds
1598408945,3464,1.960942,0.193854,0.004320,0.269447,0.084007,0.163423,0.843452,0.900876,0.952306,1.360361,20.057646,10.228212,7.876095,3.376603,calls/second,milliseconds
1598408946,3470,1.960942,0.192329,0.004320,0.267486,0.085498,0.159146,0.843452,0.900876,0.952306,1.360361,19.976728,10.228212,7.876095,3.376603,calls/second,milliseconds
1598408947,3472,1.960942,0.191777,0.004320,0.266902,0.085498,0.159146,0.843452,0.900876,0.952306,1.360361,19.873836,10.228212,7.876095,3.376603,calls/second,milliseconds
1598408948,3475,1.960942,0.193619,0.004320,0.268375,0.085595,0.159146,0.843452,0.896122,0.952306,1.360361,19.777793,9.698250,7.805417,3.377840,calls/second,milliseconds
1598408949,3482,1.960942,0.193322,0.004320,0.267232,0.085758,0.159146,0.843452,0.896122,0.952306,1.360361,19.705497,9.698250,7.805417,3.377840,calls/second,milliseconds
1598408950,3486,1.960942,0.194624,0.004320,0.267503,0.085935,0.160952,0.843452,0.896122,0.952306,1.360361,19.617095,9.698250,7.805417,3.377840,calls/second,milliseconds
1598408951,3489,1.960942,0.195882,0.004320,0.268287,0.085935,0.160952,0.843452,0.896122,0.952306,1.360361,19.524122,9.698250,7.805417,3.377840,calls/second,milliseconds
1598408952,3494,1.960942,0.195504,0.004320,0.267038,0.085935,0.159146,0.839512,0.896122,0.952306,1.360361,19.443298,9.698250,7.805417,3.377840,calls/second,milliseconds
1598408953,3498,1.960942,0.197498,0.004320,0.269093,0.086601,0.163423,0.843452,0.924736,0.952306,1.360361,19.357969,9.274625,7.749131,3.383503,calls/second,milliseconds
1598408954,3499,1.960942,0.199665,0.004320,0.271274,0.086741,0.164262,0.843452,0.924736,0.952306,1.360361,19.256798,9.274625,7.749131,3.383503,calls/second,milliseconds
1598408955,3504,1.960942,0.203771,0.004320,0.273365,0.087954,0.169742,0.843452,0.924736,0.952306,1.360361,19.178753,9.274625,7.749131,3.383503,calls/second,milliseconds
1598408956,3510,1.960942,0.202416,0.004320,0.271347,0.089045,0.166229,0.843452,0.924736,0.952306,1.360361,19.107026,9.274625,7.749131,3.383503,calls/second,milliseconds
1598408957,3510,1.960942,0.202416,0.004320,0.271347,0.089045,0.166229,0.843452,0.924736,0.952306,1.360361,19.003581,9.274625,7.749131,3.383503,calls/second,milliseconds
1598408958,3511,1.960942,0.204488,0.004320,0.273702,0.089068,0.169469,0.843895,0.924736,0.952306,1.360361,18.906624,8.788925,7.673940,3.382487,calls/second,milliseconds
1598408959,3514,1.960942,0.207475,0.004320,0.278907,0.089455,0.169742,0.861532,0.929987,1.138723,1.360361,18.821410,8.788925,7.673940,3.382487,calls/second,milliseconds
1598408960,3516,1.960942,0.211041,0.004320,0.281109,0.089688,0.172734,0.861532,0.929987,1.138723,1.360361,18.731786,8.788925,7.673940,3.382487,calls/second,milliseconds
1598408961,3519,1.960942,0.211962,0.004320,0.280824,0.090318,0.172734,0.850892,0.924736,1.138723,1.360361,18.648422,8.788925,7.673940,3.382487,calls/second,milliseconds
1598408962,3524,1.960942,0.212471,0.004320,0.280258,0.091165,0.172734,0.843895,0.924736,1.138723,1.360361,18.576472,8.788925,7.673940,3.382487,calls/second,milliseconds
1598408963,3526,1.960942,0.213147,0.004320,0.280031,0.091165,0.175159,0.843895,0.924736,1.138723,1.360361,18.489555,8.310077,7.593381,3.379260,calls/second,milliseconds
1598408964,3529,1.960942,0.214502,0.004320,0.281227,0.092005,0.174556,0.843895,0.924736,1.138723,1.360361,18.408755,8.310077,7.593381,3.379260,calls/second,milliseconds
1598408965,3536,1.960942,0.217488,0.004320,0.282488,0.091528,0.180026,0.843895,0.924736,1.138723,1.360361,18.349551,8.310077,7.593381,3.379260,calls/second,milliseconds
1598408966,3536,1.960942,0.217488,0.004320,0.282488,0.091528,0.180026,0.843895,0.924736,1.138723,1.360361,18.254833,8.310077,7.593381,3.379260,calls/second,milliseconds
1598408967,3542,1.960942,0.215257,0.004320,0.279908,0.092297,0.175159,0.843452,0.924736,1.123102,1.360361,18.191884,8.310077,7.593381,3.379260,calls/second,milliseconds
1598408968,3547,1.960942,0.216015,0.004320,0.280124,0.093112,0.175159,0.843452,0.920400,1.123102,1.360361,18.124470,7.965462,7.533988,3.382699,calls/second,milliseconds
1598408969,3548,1.960942,0.218222,0.004320,0.281716,0.093112,0.176156,0.843452,0.920400,1.123102,1.360361,18.037431,7.965462,7.533988,3.382699,calls/second,milliseconds
1598408970,3550,1.960942,0.221834,0.004320,0.283994,0.093728,0.191765,0.843895,0.920400,1.123102,1.360361,17.956262,7.965462,7.533988,3.382699,calls/second,milliseconds
1598408971,3555,1.960942,0.222262,0.004320,0.284296,0.093112,0.188183,0.843895,0.900876,1.049695,1.360361,17.891097,7.965462,7.533988,3.382699,calls/second,milliseconds
1598408972,3556,1.960942,0.225127,0.004320,0.287485,0.093143,0.194653,0.861532,0.929987,1.049695,1.360361,17.806504,7.965462,7.533988,3.382699,calls/second,milliseconds
1598408973,3560,1.960942,0.228256,0.004320,0.294845,0.093728,0.193049,0.865322,0.941453,1.200580,1.392840,17.737717,7.520472,7.449131,3.377254,calls/second,milliseconds
1598408974,3561,1.960942,0.231031,0.004320,0.298522,0.093828,0.195666,0.867786,0.969647,1.200580,1.392840,17.654717,7.520472,7.449131,3.377254,calls/second,milliseconds
1598408975,3572,1.960942,0.231174,0.004320,0.297195,0.093728,0.203090,0.866516,0.969647,1.200580,1.392840,17.621895,7.520472,7.449131,3.377254,calls/second,milliseconds
1598408976,3572,1.960942,0.231174,0.004320,0.297195,0.093728,0.203090,0.866516,0.969647,1.200580,1.392840,17.535512,7.520472,7.449131,3.377254,calls/second,milliseconds
1598408977,3572,1.960942,0.231174,0.004320,0.297195,0.093728,0.203090,0.866516,0.969647,1.200580,1.392840,17.449838,7.520472,7.449131,3.377254,calls/second,milliseconds
1598408978,3575,1.414780,0.232093,0.004320,0.296917,0.093828,0.204186,0.865322,0.969647,1.181953,1.392840,17.379594,7.175026,7.378899,3.376272,calls/second,milliseconds
1598408979,3580,1.414780,0.232189,0.004320,0.297529,0.093828,0.195666,0.865322,0.969647,1.181953,1.392840,17.319737,7.175026,7.378899,3.376272,calls/second,milliseconds
1598408980,3588,1.414780,0.232670,0.004320,0.296524,0.093645,0.197411,0.864949,0.950347,1.138723,1.392840,17.274858,7.175026,7.378899,3.376272,calls/second,milliseconds
1598408981,3589,1.414780,0.234194,0.004320,0.296838,0.093728,0.210726,0.864949,0.950347,1.138723,1.392840,17.196883,7.175026,7.378899,3.376272,calls/second,milliseconds
1598408982,3592,1.414780,0.234434,0.004320,0.296299,0.093645,0.212918,0.864949,0.950347,1.138723,1.392840,17.129177,7.175026,7.378899,3.376272,calls/second,milliseconds
1598408983,3596,1.414780,0.234344,0.004320,0.296116,0.093728,0.210726,0.864949,0.941453,1.138723,1.392840,17.066851,6.921165,7.323050,3.379728,calls/second,milliseconds
1598408984,3599,1.414780,0.235119,0.004320,0.296282,0.093828,0.211879,0.861532,0.941453,1.138723,1.392840,17.000256,6.921165,7.323050,3.379728,calls/second,milliseconds
1598408985,3608,1.414780,0.236225,0.004320,0.295182,0.094751,0.232664,0.850892,0.941453,1.138723,1.392840,16.962706,6.921165,7.323050,3.379728,calls/second,milliseconds
1598408986,3608,1.414780,0.236225,0.004320,0.295182,0.094751,0.232664,0.850892,0.941453,1.138723,1.392840,16.883410,6.921165,7.323050,3.379728,calls/second,milliseconds
1598408987,3610,1.414780,0.235440,0.004320,0.294447,0.094268,0.226717,0.850892,0.941453,1.138723,1.392840,16.813992,6.921165,7.323050,3.379728,calls/second,milliseconds
1598408988,3613,1.414780,0.236934,0.004320,0.295161,0.095511,0.229503,0.843895,0.941453,1.138723,1.392840,16.749938,6.655620,7.261514,3.380948,calls/second,milliseconds
1598408989,3618,1.414780,0.236741,0.004320,0.294641,0.094982,0.228436,0.843895,0.932157,1.138723,1.392840,16.695723,6.655620,7.261514,3.380948,calls/second,milliseconds
1598408990,3620,1.414780,0.242144,0.004320,0.300980,0.096198,0.250174,0.864949,0.969647,1.226237,1.392840,16.628326,6.655620,7.261514,3.380948,calls/second,milliseconds
1598408991,3621,1.414780,0.243369,0.004320,0.301544,0.096198,0.269535,0.864949,0.969647,1.226237,1.392840,16.556765,6.655620,7.261514,3.380948,calls/second,milliseconds
1598408992,3622,1.414780,0.244744,0.004320,0.301617,0.097371,0.286028,0.864949,0.969647,1.200580,1.392840,16.485947,6.655620,7.261514,3.380948,calls/second,milliseconds
1598408993,3624,1.414780,0.246095,0.004320,0.302340,0.097371,0.296321,0.861532,0.969647,1.200580,1.392840,16.420325,6.315359,7.181160,3.375514,calls/second,milliseconds
1598408994,3625,1.414780,0.248425,0.004320,0.303810,0.097428,0.343162,0.861532,0.969647,1.200580,1.392840,16.350763,6.315359,7.181160,3.375514,calls/second,milliseconds
1598408995,3628,1.414780,0.253723,0.004320,0.305414,0.098942,0.442231,0.850892,0.969647,1.200580,1.392840,16.290809,6.315359,7.181160,3.375514,calls/second,milliseconds
1598408996,3628,1.414780,0.253723,0.004320,0.305414,0.098942,0.442231,0.850892,0.969647,1.200580,1.392840,16.218026,6.315359,7.181160,3.375514,calls/second,milliseconds
1598408997,3634,1.414780,0.250187,0.004320,0.303110,0.097881,0.409729,0.843895,0.969647,1.200580,1.392840,16.172647,6.315359,7.181160,3.375514,calls/second,milliseconds
1598408998,3641,1.414780,0.247268,0.004320,0.300569,0.098818,0.358525,0.843452,0.950347,1.200580,1.392840,16.131882,6.034286,7.108746,3.372325,calls/second,milliseconds
1598408999,3646,1.414780,0.246689,0.004320,0.299732,0.097881,0.339578,0.843452,0.950347,1.200580,1.392840,16.082775,6.034286,7.108746,3.372325,calls/second,milliseconds
1598409000,3648,1.414780,0.250486,0.004320,0.300805,0.098942,0.440765,0.843452,0.941453,1.200580,1.392840,16.020928,6.034286,7.108746,3.372325,calls/second,milliseconds
1598409001,3655,1.414780,0.248584,0.004320,0.299489,0.098818,0.402895,0.840892,0.941453,1.200580,1.392840,15.981564,6.034286,7.108746,3.372325,calls/second,milliseconds
1598409002,3660,1.414780,0.250220,0.004320,0.299092,0.099001,0.440765,0.840892,0.941453,1.200580,1.392840,15.933564,6.034286,7.108746,3.372325,calls/second,milliseconds
1598409003,3663,1.414780,0.250357,0.004320,0.298113,0.099122,0.440765,0.840892,0.932157,1.200580,1.392840,15.877755,5.951589,7.073891,3.381343,calls/second,milliseconds
1598409004,3665,1.414780,0.252909,0.004320,0.300539,0.099205,0.442231,0.843452,0.956940,1.200580,1.392840,15.817715,5.951589,7.073891,3.381343,calls/second,milliseconds
1598409005,3668,1.414780,0.260181,0.004320,0.306007,0.099959,0.490791,0.864949,0.969647,1.200580,1.392840,15.762631,5.951589,7.073891,3.381343,calls/second,milliseconds
1598409006,3670,1.414780,0.258869,0.004320,0.304632,0.101054,0.480487,0.861532,0.969647,1.200580,1.392840,15.703749,5.951589,7.073891,3.381343,calls/second,milliseconds
1598409007,3673,1.414780,0.257276,0.004320,0.303200,0.101148,0.480487,0.850892,0.969647,1.200580,1.392840,15.649606,5.951589,7.073891,3.381343,calls/second,milliseconds
1598409008,3674,1.414780,0.258512,0.004320,0.303077,0.102318,0.490791,0.850892,0.969647,1.200580,1.392840,15.587461,5.667620,6.996639,3.375906,calls/second,milliseconds
1598409009,3675,1.414780,0.259711,0.004320,0.302785,0.103111,0.480487,0.850892,0.969647,1.200580,1.392840,15.525820,5.667620,6.996639,3.375906,calls/second,milliseconds
1598409010,3677,1.414780,0.261297,0.004320,0.304131,0.103111,0.490791,0.850892,0.969647,1.200580,1.392840,15.468920,5.667620,6.996639,3.375906,calls/second,milliseconds
1598409011,3679,1.414780,0.262603,0.004320,0.304553,0.103208,0.496635,0.843895,0.969647,1.200580,1.392840,15.412516,5.667620,6.996639,3.375906,calls/second,milliseconds
1598409012,3680,1.414780,0.263467,0.004320,0.304218,0.103208,0.496635,0.843895,0.969647,1.200580,1.392840,15.352440,5.667620,6.996639,3.375906,calls/second,milliseconds
1598409013,3683,1.414780,0.263217,0.004320,0.303163,0.103975,0.497942,0.843895,0.969647,1.138723,1.392840,15.301060,5.342391,6.907440,3.366067,calls/second,milliseconds
1598409014,3684,1.414780,0.265439,0.004320,0.304137,0.104842,0.503443,0.843895,0.969647,1.138723,1.392840,15.241993,5.342391,6.907440,3.366067,calls/second,milliseconds
1598409015,3688,1.414780,0.264089,0.004320,0.303781,0.103208,0.503443,0.840892,0.969647,1.138723,1.392840,15.195791,5.342391,6.907440,3.366067,calls/second,milliseconds
1598409016,3690,1.414780,0.262317,0.004320,0.302096,0.104842,0.497942,0.840892,0.969647,1.138723,1.392840,15.141413,5.342391,6.907440,3.366067,calls/second,milliseconds
1598409017,3690,1.414780,0.262317,0.004320,0.302096,0.104842,0.497942,0.840892,0.969647,1.138723,1.392840,15.079671,5.342391,6.907440,3.366067,calls/second,milliseconds
1598409018,3691,1.414780,0.263576,0.004320,0.301898,0.105585,0.508407,0.840892,0.969647,1.138723,1.392840,15.022234,5.059157,6.823021,3.357391,calls/second,milliseconds
1598409019,3693,1.414780,0.265095,0.004320,0.302238,0.107229,0.508407,0.840892,0.956940,1.138723,1.392840,14.969449,5.059157,6.823021,3.357391,calls/second,milliseconds
1598409020,3697,1.414780,0.264560,0.004320,0.300802,0.108752,0.508407,0.839512,0.956940,1.138723,1.392840,14.925247,5.059157,6.823021,3.357391,calls/second,milliseconds
1598409021,3699,1.414780,0.265807,0.004320,0.300650,0.109708,0.510887,0.839319,0.956940,1.138723,1.392840,14.873196,5.059157,6.823021,3.357391,calls/second,milliseconds
1598409022,3700,1.414780,0.266612,0.004320,0.300075,0.109708,0.510887,0.839319,0.956940,1.138723,1.392840,14.817646,5.059157,6.823021,3.357391,calls/second,milliseconds
1598409023,3704,1.414780,0.264243,0.004320,0.297944,0.110728,0.508407,0.839319,0.956940,1.138723,1.392840,14.774488,4.830552,6.746610,3.350979,calls/second,milliseconds
1598409024,3705,1.414780,0.264106,0.004320,0.297324,0.111841,0.503443,0.839319,0.956940,1.138723,1.392840,14.719781,4.830552,6.746610,3.350979,calls/second,milliseconds
1598409025,3709,1.414780,0.260783,0.004320,0.295816,0.111841,0.492897,0.833512,0.956940,1.138723,1.392840,14.677354,4.830552,6.746610,3.350979,calls/second,milliseconds
1598409026,3709,1.414780,0.260783,0.004320,0.295816,0.111841,0.492897,0.833512,0.956940,1.138723,1.392840,14.619507,4.830552,6.746610,3.350979,calls/second,milliseconds
1598409027,3710,1.414780,0.260270,0.004320,0.295297,0.111902,0.490791,0.833512,0.956940,1.138723,1.392840,14.566039,4.830552,6.746610,3.350979,calls/second,milliseconds
1598409028,3712,1.414780,0.261938,0.004320,0.295556,0.114951,0.497942,0.833512,0.956940,1.100775,1.392840,14.516882,4.604233,6.668155,3.343494,calls/second,milliseconds
1598409029,3713,1.414780,0.261996,0.004320,0.294841,0.115959,0.496635,0.828892,0.956940,1.100775,1.392840,14.464230,4.604233,6.668155,3.343494,calls/second,milliseconds
1598409030,3755,2.504569,0.234643,0.004320,0.317364,0.096198,0.226717,0.815946,0.956940,1.200580,2.504569,14.571146,4.604233,6.668155,3.343494,calls/second,milliseconds
1598409031,3767,2.504569,0.227960,0.006004,0.313939,0.090318,0.200186,0.812558,0.956940,1.200580,2.504569,14.561120,4.604233,6.668155,3.343494,calls/second,milliseconds
1598409032,3768,2.504569,0.229637,0.006004,0.314350,0.090770,0.206813,0.812558,0.956940,1.200580,2.504569,14.508897,4.604233,6.668155,3.343494,calls/second,milliseconds
1598409033,3772,2.504569,0.231214,0.006004,0.315161,0.092005,0.206813,0.820781,0.956940,1.200580,2.504569,14.468594,5.147593,6.746366,3.388128,calls/second,milliseconds
1598409034,3791,2.504569,0.223086,0.006004,0.307377,0.089625,0.175933,0.812028,0.941453,1.138723,2.504569,14.485846,5.147593,6.746366,3.388128,calls/second,milliseconds
1598409035,3804,2.504569,0.222858,0.006004,0.304470,0.090770,0.172734,0.813821,0.930103,1.138723,2.504569,14.480242,5.147593,6.746366,3.388128,calls/second,milliseconds
1598409036,3809,2.504569,0.221083,0.006004,0.302123,0.092998,0.168295,0.812558,0.929987,1.138723,2.504569,14.444303,5.147593,6.746366,3.388128,calls/second,milliseconds
1598409037,3818,2.504569,0.216537,0.006004,0.298081,0.092298,0.160746,0.809054,0.920400,1.100775,2.504569,14.423739,5.147593,6.746366,3.388128,calls/second,milliseconds
1598409038,3839,2.504569,0.208389,0.006004,0.290142,0.088994,0.152451,0.800355,0.902743,1.100775,2.504569,14.448482,5.695481,6.833201,3.435839,calls/second,milliseconds
1598409039,3846,2.504569,0.207815,0.006004,0.288804,0.088931,0.150989,0.795361,0.902743,1.100775,2.504569,14.420559,5.695481,6.833201,3.435839,calls/second,milliseconds
1598409040,3854,2.504569,0.209651,0.006004,0.289871,0.088931,0.150989,0.800548,0.902743,1.100775,2.504569,14.396576,5.695481,6.833201,3.435839,calls/second,milliseconds
1598409041,3867,2.504569,0.207539,0.006004,0.286501,0.089625,0.149119,0.795361,0.902743,1.100775,2.504569,14.391371,5.695481,6.833201,3.435839,calls/second,milliseconds
1598409042,3872,2.504569,0.208241,0.006004,0.285181,0.092298,0.150989,0.795361,0.896122,1.100775,2.504569,14.356558,5.695481,6.833201,3.435839,calls/second,milliseconds
1598409043,3884,2.504569,0.205212,0.006004,0.281886,0.089625,0.148175,0.789485,0.893806,1.040303,2.504569,14.347851,5.975687,6.872320,3.467774,calls/second,milliseconds
1598409044,3897,2.504569,0.202349,0.006004,0.279192,0.088931,0.143645,0.789091,0.892069,1.040303,2.504569,14.342892,5.975687,6.872320,3.467774,calls/second,milliseconds
1598409045,3908,2.504569,0.203976,0.006004,0.279187,0.089464,0.144886,0.789485,0.880729,1.040303,2.504569,14.330632,5.975687,6.872320,3.467774,calls/second,milliseconds
1598409046,3912,2.504569,0.202958,0.006004,0.277728,0.089464,0.144886,0.789091,0.880729,1.040303,2.504569,14.292882,5.975687,6.872320,3.467774,calls/second,milliseconds
1598409047,3936,2.504569,0.193518,0.006004,0.268567,0.087285,0.141392,0.786525,0.880729,0.969647,2.504569,14.328219,5.975687,6.872320,3.467774,calls/second,milliseconds
1598409048,3947,2.504569,0.192424,0.006004,0.267336,0.085602,0.139086,0.788081,0.880729,0.969647,2.504569,14.316159,6.521329,6.970296,3.519476,calls/second,milliseconds
1598409049,3962,2.504569,0.189531,0.006004,0.263468,0.086601,0.137642,0.786525,0.878200,0.956940,2.504569,14.318491,6.521329,6.970296,3.519476,calls/second,milliseconds
1598409050,3978,2.504569,0.188001,0.006004,0.259590,0.085935,0.137642,0.777531,0.876639,0.956940,2.504569,14.324639,6.521329,6.970296,3.519476,calls/second,milliseconds
1598409051,3995,2.504569,0.183259,0.006004,0.254415,0.084306,0.136172,0.761401,0.867786,0.932157,2.504569,14.334251,6.521329,6.970296,3.519476,calls/second,milliseconds
1598409052,4010,2.504569,0.180295,0.006004,0.250339,0.084221,0.134655,0.757807,0.864949,0.929987,2.504569,14.336654,6.521329,6.970296,3.519476,calls/second,milliseconds
1598409053,4024,2.504569,0.178145,0.006004,0.247893,0.084099,0.133522,0.747847,0.843895,0.929987,2.504569,14.335454,7.183255,7.099710,3.581972,calls/second,milliseconds
1598409054,4041,2.504569,0.173730,0.006004,0.240934,0.083925,0.131696,0.741730,0.832665,0.902743,2.504569,14.344903,7.183255,7.099710,3.581972,calls/second,milliseconds
1598409055,4050,2.504569,0.175698,0.006004,0.241503,0.083695,0.131832,0.741730,0.832665,0.896122,2.504569,14.325968,7.183255,7.099710,3.581972,calls/second,milliseconds
1598409056,4062,2.504569,0.172893,0.006004,0.238587,0.083745,0.131422,0.739737,0.832665,0.896122,2.504569,14.317830,7.183255,7.099710,3.581972,calls/second,milliseconds
1598409057,4112,2.504569,0.158213,0.006004,0.228283,0.080724,0.124021,0.726461,0.828109,0.880729,2.504569,14.443172,7.183255,7.099710,3.581972,calls/second,milliseconds
1598409058,4119,2.504569,0.158498,0.006004,0.228100,0.080724,0.124021,0.726461,0.828109,0.880729,2.504569,14.417126,8.271990,7.326156,3.677362,calls/second,milliseconds
1598409059,4134,2.504569,0.156786,0.006004,0.224867,0.080710,0.124021,0.720493,0.820841,0.880729,2.504569,14.419156,8.271990,7.326156,3.677362,calls/second,milliseconds
1598409060,4146,2.504569,0.156917,0.006004,0.223592,0.080731,0.124109,0.712410,0.806951,0.876639,2.504569,14.410744,8.271990,7.326156,3.677362,calls/second,milliseconds
1598409061,4159,2.504569,0.156253,0.006004,0.221863,0.080908,0.124655,0.711757,0.800548,0.876639,2.504569,14.405865,8.271990,7.326156,3.677362,calls/second,milliseconds
1598409062,4172,2.504569,0.155125,0.006004,0.219419,0.081041,0.124021,0.710950,0.800548,0.876639,2.504569,14.401012,8.271990,7.326156,3.677362,calls/second,milliseconds
1598409063,4188,2.504569,0.152668,0.006004,0.215800,0.081041,0.122735,0.708710,0.789818,0.876639,2.504569,14.406505,8.602047,7.410019,3.725687,calls/second,milliseconds
1598409064,4193,2.504569,0.154153,0.006004,0.216689,0.081095,0.124109,0.709173,0.789818,0.876639,2.504569,14.374262,8.602047,7.410019,3.725687,calls/second,milliseconds
1598409065,4204,2.504569,0.155259,0.006004,0.216011,0.081894,0.124682,0.708847,0.789091,0.876639,2.504569,14.362721,8.602047,7.410019,3.725687,calls/second,milliseconds
1598409066,4214,2.504569,0.153283,0.006004,0.212830,0.082475,0.125071,0.708710,0.788081,0.867786,2.504569,14.347878,8.602047,7.410019,3.725687,calls/second,milliseconds
1598409067,4254,2.504569,0.144692,0.006004,0.207564,0.080710,0.122735,0.705566,0.786525,0.843452,2.504569,14.435143,8.602047,7.410019,3.725687,calls/second,milliseconds
1598409068,4317,2.504569,0.134454,0.006004,0.196161,0.077158,0.113878,0.689742,0.759411,0.832665,2.504569,14.599162,9.129590,7.538776,3.789256,calls/second,milliseconds
1598409069,4604,1.360361,0.101910,0.007142,0.139778,0.067571,0.088707,0.435907,0.708710,0.757807,1.100775,15.517269,9.129590,7.538776,3.789256,calls/second,milliseconds
1598409070,4680,1.836656,0.098633,0.006912,0.145044,0.066374,0.084974,0.241820,0.705566,0.744331,1.836656,15.720394,9.129590,7.538776,3.789256,calls/second,milliseconds
1598409071,4681,1.836656,0.099541,0.006912,0.146944,0.066384,0.085094,0.297001,0.706034,0.747534,1.836656,15.671103,9.129590,7.538776,3.789256,calls/second,milliseconds
1598409072,4692,1.836656,0.099804,0.006912,0.146802,0.066527,0.087133,0.297001,0.706034,0.747534,1.836656,15.655681,9.129590,7.538776,3.789256,calls/second,milliseconds
1598409073,4712,1.836656,0.100508,0.006912,0.147501,0.067071,0.086095,0.323145,0.706034,0.747534,1.836656,15.669959,15.531667,8.888517,4.262445,calls/second,milliseconds
1598409074,4727,1.836656,0.100853,0.006912,0.147688,0.067171,0.087665,0.323145,0.705566,0.744331,1.836656,15.667741,15.531667,8.888517,4.262445,calls/second,milliseconds
1598409075,4734,1.836656,0.102892,0.006912,0.150606,0.067388,0.088911,0.492417,0.708057,0.744331,1.836656,15.639318,15.531667,8.888517,4.262445,calls/second,milliseconds
1598409076,4744,1.836656,0.102639,0.006912,0.149613,0.067458,0.089165,0.492417,0.706034,0.744331,1.836656,15.620527,15.531667,8.888517,4.262445,calls/second,milliseconds
1598409077,4764,1.836656,0.102178,0.006912,0.148824,0.067171,0.088528,0.492417,0.706034,0.744331,1.836656,15.634904,15.531667,8.888517,4.262445,calls/second,milliseconds
1598409078,4773,1.836656,0.103114,0.006912,0.150542,0.067071,0.089024,0.494690,0.708057,0.744331,1.836656,15.613202,15.345237,8.959780,4.311960,calls/second,milliseconds
1598409079,4784,1.836656,0.103775,0.006912,0.150495,0.067231,0.089464,0.494690,0.708710,0.741730,1.836656,15.598195,15.345237,8.959780,4.311960,calls/second,milliseconds
1598409080,4796,1.836656,0.103809,0.006912,0.150763,0.067171,0.088528,0.494973,0.708057,0.741464,1.836656,15.586473,15.345237,8.959780,4.311960,calls/second,milliseconds
1598409081,4805,1.836656,0.104919,0.006912,0.151920,0.067387,0.089951,0.499531,0.708057,0.741464,1.836656,15.565218,15.345237,8.959780,4.311960,calls/second,milliseconds
1598409082,4822,1.836656,0.104039,0.006912,0.150432,0.067255,0.089951,0.499531,0.708057,0.741464,1.836656,15.569833,15.345237,8.959780,4.311960,calls/second,milliseconds
1598409083,4836,1.836656,0.104583,0.006912,0.151538,0.067231,0.089464,0.508407,0.708710,0.741464,1.836656,15.564727,15.013802,8.996807,4.350121,calls/second,milliseconds
1598409084,4845,1.836656,0.105270,0.006912,0.153058,0.067184,0.088528,0.512770,0.710137,0.741464,1.836656,15.543510,15.013802,8.996807,4.350121,calls/second,milliseconds
1598409085,4862,1.836656,0.107450,0.006912,0.156570,0.067458,0.090351,0.524484,0.711757,0.741730,1.836656,15.548313,15.013802,8.996807,4.350121,calls/second,milliseconds
1598409086,4870,1.836656,0.107366,0.006912,0.156204,0.067421,0.090141,0.524227,0.711757,0.741730,1.836656,15.524255,15.013802,8.996807,4.350121,calls/second,milliseconds
1598409087,4884,1.836656,0.107338,0.006912,0.155238,0.067641,0.090351,0.524227,0.710137,0.741730,1.836656,15.519451,15.013802,8.996807,4.350121,calls/second,milliseconds
1598409088,4895,1.836656,0.106824,0.006912,0.154228,0.067571,0.090402,0.523684,0.710137,0.747534,1.836656,15.505180,14.836796,9.059669,4.396935,calls/second,milliseconds
1598409089,4910,1.226237,0.104977,0.006912,0.143045,0.067829,0.090351,0.512770,0.710137,0.741730,0.929987,15.503518,14.836796,9.059669,4.396935,calls/second,milliseconds
