timestamps,jvm.heap.usage.csv,ExecutorMetrics.OnHeapStorageMemory.csv,ExecutorMetrics.OnHeapExecutionMemory.csv,ExecutorMetrics.OnHeapUnifiedMemory.csv,executor.jvmGCTime.csv,executor.cpuTime.csv,executor.runTime.csv
282,0.49567007763115334,0.6309573650360107,0.0,0.31547868251800537,45.656,339.152801702,392.565
283,0.27687108323522336,0.6309573650360107,0.0,0.31547868251800537,45.6975,339.3692494785,392.82325
284,0.3565294181406744,0.6309573650360107,0.0,0.31547868251800537,45.97125,341.659968196,395.39775
285,0.3927302665679018,0.6309573650360107,0.0,0.31547868251800537,46.05125,343.128736136,396.94775
286,0.390223373459185,0.6309573650360107,0.0,0.31547868251800537,46.074,344.38407359,398.25225
287,0.5129684923900677,0.6309573650360107,0.0,0.31547868251800537,46.08,344.5858775485,398.461
288,0.5267829732625113,0.6309573650360107,0.0,0.31547868251800537,46.225,346.9527557535,400.987
289,0.5346248236962381,0.6309573650360107,0.0,0.31547868251800537,46.24925,347.39229906375,401.4515
290,0.4526226045796584,0.6309573650360107,0.0,0.31547868251800537,46.47675,349.92488663125,404.2225
291,0.3378935391940249,0.6747782230377197,0.0,0.33738911151885986,46.607,351.080630723,405.51
292,0.32270648969919014,0.6943392753601074,0.0,0.3471696376800537,46.7045,352.32585487575,406.8625
293,0.2907761906700061,0.6943392753601074,0.0,0.3471696376800537,46.7145,352.83602986675,407.38525
294,0.4223278981255686,0.6943392753601074,0.0,0.3471696376800537,46.891,354.588975705,409.32525
295,0.41133513237152475,0.6943392753601074,0.0,0.3471696376800537,46.9165,355.58613836675,410.34975
296,0.49199117143479587,0.6943392753601074,0.0,0.3471696376800537,46.98875,356.38133300275,411.22025
297,0.4595113275994708,0.6943392753601074,0.0,0.3471696376800537,47.1205,358.09948406575,413.074
298,0.45076366415131197,0.6943392753601074,0.0,0.3471696376800537,47.228,359.89700381475,414.98475
299,0.4943808775883197,0.6943392753601074,0.0,0.3471696376800537,47.24625,360.98779940825,416.129
300,0.6080238862995,0.6943392753601074,0.0,0.3471696376800537,47.33175,362.747017282,417.98125
301,0.5370875229975641,0.6429778337478638,0.0,0.3214889168739319,47.3555,363.7613474535,419.0225
302,0.22832896047422957,0.6242861747741699,0.0,0.31214308738708496,47.3925,363.986651093,419.28525
303,0.37067727484699137,0.6242861747741699,0.0,0.31214308738708496,47.6705,366.27217759075,421.858
304,0.3825735114688763,0.6242861747741699,0.0,0.31214308738708496,47.751,367.738745751,423.4065
305,0.3568169962094568,0.6242861747741699,0.0,0.31214308738708496,47.77625,368.96489925075,424.6965
306,0.47755285734713737,0.6242861747741699,0.0,0.31214308738708496,47.78025,369.17362488775,424.91
307,0.4848580611782105,0.6242861747741699,0.0,0.31214308738708496,47.9005,371.286350212,427.15875
308,0.39019777115697485,0.6242861747741699,0.0,0.31214308738708496,47.92825,371.91462158675,427.8165
309,0.33528362336522005,0.6242861747741699,0.0,0.31214308738708496,48.21625,374.558908279,430.7575
310,0.39494374793465825,0.6242861747741699,0.0,0.31214308738708496,48.2805,375.39695010125,431.66075
311,0.37478511089478933,0.6862187385559082,0.0,0.3431093692779541,48.3315,377.03924371925,433.412
312,0.5137257754573847,0.6744693517684937,0.0,0.3372346758842468,48.3375,377.4495027245,433.8305
313,0.565067653766015,0.6744693517684937,0.0,0.3372346758842468,48.4525,379.18195014725,435.6915
314,0.4426621047064224,0.6744693517684937,0.0,0.3372346758842468,48.47675,380.179473971,436.71475
315,0.4860576199031537,0.6744693517684937,0.0,0.3372346758842468,48.59025,381.66775132375,438.32125
316,0.2602531943338253,0.6744693517684937,0.0,0.3372346758842468,48.7095,383.05296131425,439.83075
317,0.299171070055921,0.6744693517684937,0.0,0.3372346758842468,48.91275,384.654977553,441.65825
318,0.3110324688843075,0.6744693517684937,0.0,0.3372346758842468,48.92825,385.59285454725,442.6355
319,0.45229301725040255,0.6744693517684937,0.0,0.3372346758842468,49.05475,387.31104755875,444.49475
320,0.4580372179382878,0.6744693517684937,0.0,0.3372346758842468,49.07,388.27288709025,445.474
321,0.4180060258051812,0.6348152160644531,0.0,0.31740760803222656,49.137,388.764535058,446.036
322,0.41224817455682544,0.6506078243255615,0.0,0.32530391216278076,49.3145,390.77266205525,448.23
323,0.40862182705194794,0.6506078243255615,0.0,0.32530391216278076,49.437,392.26000514775,449.8425
324,0.40333192736786233,0.6506078243255615,0.0,0.32530391216278076,49.4585,393.5478690395,451.18925
325,0.42632024126437884,0.6506078243255615,0.0,0.32530391216278076,49.494,394.270268268,451.953
326,0.39575538698116264,0.6506078243255615,0.0,0.32530391216278076,49.6385,396.34754251875,454.1845
327,0.3634936959492705,0.6506078243255615,0.0,0.32530391216278076,49.6385,396.34754251875,454.1845
328,0.49651700957271305,0.6506078243255615,0.0,0.32530391216278076,49.932,398.8790741125,457.02475
329,0.4498319602281109,0.6506078243255615,0.0,0.32530391216278076,50.01275,400.36807973875,458.598
330,0.4744324703787553,0.6506078243255615,0.0,0.32530391216278076,50.035,401.53986150725,459.814
331,0.3992065465309501,0.631088137626648,0.0,0.315544068813324,50.039,401.74013995075,460.01925
332,0.47832972896652415,0.6245815753936768,0.0,0.3122907876968384,50.19275,403.81981135775,462.28775
333,0.33557502046714477,0.6245815753936768,0.0,0.3122907876968384,50.21325,404.43093712075,462.92075
334,0.4362047876967273,0.6245815753936768,0.0,0.3122907876968384,50.494,406.98463992575,465.76975
335,0.4273993746980931,0.6245815753936768,0.0,0.3122907876968384,50.556,408.13124364175,466.98025
336,0.47195923639437365,0.6245815753936768,0.0,0.3122907876968384,50.593,409.44183517725,468.34625
337,0.5866770593716004,0.6245815753936768,0.0,0.3122907876968384,50.603,409.85576044,468.77175
338,0.5596221053184504,0.6245815753936768,0.0,0.3122907876968384,50.6915,411.54976742725,470.564
339,0.348071305511483,0.6245815753936768,0.0,0.3122907876968384,50.731,412.52754065475,471.58425
340,0.2576500835801114,0.6245815753936768,0.0,0.3122907876968384,50.7945,413.0280408615,472.1515
341,0.3941907309071437,0.6739542484283447,0.0,0.33697712421417236,51.057,415.45896325175,474.85425
342,0.39205094766760884,0.6962156295776367,0.0,0.34810781478881836,51.126,417.18821279,476.673
343,0.4053328555221579,0.6962156295776367,0.0,0.34810781478881836,51.1395,418.033950714,477.552
344,0.4230613823743746,0.6962156295776367,0.0,0.34810781478881836,51.2895,419.745339217,479.4275
345,0.46222303673907383,0.6962156295776367,0.0,0.34810781478881836,51.32625,420.71315717125,480.43475
346,0.5229222948031909,0.6962156295776367,0.0,0.34810781478881836,51.339,420.924673276,480.6595
347,0.5398066137492477,0.6962156295776367,0.0,0.34810781478881836,51.53325,423.5383354845,483.47175
348,0.5249187403476949,0.6962156295776367,0.0,0.34810781478881836,51.63925,424.7033038045,484.74425
349,0.5011022625896702,0.6962156295776367,0.0,0.34810781478881836,51.66675,425.88280815275,485.98525
350,0.4799365253443248,0.6962156295776367,0.0,0.34810781478881836,51.67125,426.0861775125,486.19425
351,0.5556743708785763,0.6766476631164551,0.0,0.33832383155822754,51.87225,428.758847936,489.07875
352,0.32286448060925993,0.6680406332015991,0.0,0.33402031660079956,51.87225,428.758847936,489.07875
353,0.3000111861465986,0.6680406332015991,0.0,0.33402031660079956,52.22675,431.3678578805,492.051
354,0.3024186561540469,0.6680406332015991,0.0,0.33402031660079956,52.3455,432.83926910825,493.6435
355,0.32017884782237427,0.6680406332015991,0.0,0.33402031660079956,52.3655,434.0235817855,494.86325
356,0.4980375383686672,0.6680406332015991,0.0,0.33402031660079956,52.36975,434.21990125225,495.06475
357,0.46670070554947535,0.6680406332015991,0.0,0.33402031660079956,52.50325,436.2771510645,497.26525
358,0.35554944902486574,0.6680406332015991,0.0,0.33402031660079956,52.5355,436.883427175,497.905
359,0.46660568176537737,0.6680406332015991,0.0,0.33402031660079956,52.827,439.4127636645,500.7365
360,0.44562194465903326,0.6680406332015991,0.0,0.33402031660079956,52.8875,440.5732148625,501.95875
361,0.4899536070997851,0.6299124956130981,0.0,0.3149562478065491,52.92275,441.88951068075,503.338
362,0.5932284834227108,0.617172360420227,0.0,0.3085861802101135,52.93375,442.29371751,503.756
363,0.675787836403285,0.617172360420227,0.0,0.3085861802101135,53.04175,443.9777625275,505.563
364,0.22030327641613634,0.617172360420227,0.0,0.3085861802101135,53.07325,444.93691736125,506.55575
365,0.2987470838991504,0.617172360420227,0.0,0.3085861802101135,53.28775,446.41022626975,508.24975
366,0.40808442882442497,0.617172360420227,0.0,0.3085861802101135,53.482,447.98775429,510.0245
367,0.4153038811729492,0.617172360420227,0.0,0.3085861802101135,53.54775,449.79449859875,511.944
368,0.4726268524195067,0.617172360420227,0.0,0.3085861802101135,53.55625,450.313812368,512.55025
369,0.6011301693894057,0.617172360420227,0.0,0.3085861802101135,53.67825,452.01933180475,514.3845
370,0.6489236282143283,0.617172360420227,0.0,0.3085861802101135,53.70975,452.9784279415,515.37725
371,0.4177823070640323,0.599163293838501,0.0,0.2995816469192505,53.8575,453.76158623175,516.31175
372,0.20689745638207468,0.5894715785980225,0.0,0.29473578929901123,54.04175,455.4664942325,518.209
373,0.2475735927079936,0.5894715785980225,0.0,0.29473578929901123,54.1935,457.2659892745,520.17425
374,0.22466495527536195,0.5894715785980225,0.0,0.29473578929901123,54.21025,458.31906882625,521.27025
375,0.42980632713881534,0.5894715785980225,0.0,0.29473578929901123,54.298,459.80406453875,522.85175
376,0.4056460771610435,0.5894715785980225,0.0,0.29473578929901123,54.35175,460.9944876235,524.10175
377,0.5914727483140149,0.5894715785980225,0.0,0.29473578929901123,54.378,461.2088877045,524.343
378,0.19605455343555012,0.5894715785980225,0.0,0.29473578929901123,54.57525,463.54567701475,526.88175
379,0.2634450801942611,0.5894715785980225,0.0,0.29473578929901123,54.73125,465.0129252395,528.507
380,0.2446171881831043,0.5894715785980225,0.0,0.29473578929901123,54.74675,466.217357726,529.75625
381,0.3884025669071708,0.6619741916656494,0.0,0.3309870958328247,54.749,466.416814532,529.9585
382,0.3917858408755308,0.6861417293548584,0.0,0.3430708646774292,54.889,468.6514605915,532.34925
383,0.2635812452945432,0.6861417293548584,0.0,0.3430708646774292,54.9065,469.06176480425,532.778
384,0.3736789617457255,0.6861417293548584,0.0,0.3430708646774292,55.1815,471.57283384125,535.582
385,0.3820944720328231,0.6861417293548584,0.0,0.3430708646774292,55.24275,472.7162689835,536.78825
386,0.40525619330821344,0.6861417293548584,0.0,0.3430708646774292,55.2815,474.0238519035,538.163
387,0.521877293533036,0.6861417293548584,0.0,0.3430708646774292,55.2915,474.43913771125,538.59025
388,0.4705603263496665,0.6861417293548584,0.0,0.3430708646774292,55.37,476.14940147625,540.38825
389,0.3760701074471876,0.6861417293548584,0.0,0.3430708646774292,55.39375,477.11977762525,541.38825
390,0.3347266295950873,0.6861417293548584,0.0,0.3430708646774292,55.56375,478.60422148875,543.04775
391,0.22127178310529444,0.6567583084106445,0.0,0.32837915420532227,55.762,480.18714442225,544.83175
392,0.2646504223788711,0.6535483598709106,0.0,0.3267741799354553,55.83625,482.01676541175,546.773
393,0.30882528777045226,0.6535483598709106,0.0,0.3267741799354553,55.84575,482.52072031875,547.289
394,0.39349037511962287,0.6535483598709106,0.0,0.3267741799354553,55.9485,484.24676324025,549.13075
395,0.29620993094796566,0.6535483598709106,0.0,0.3267741799354553,55.98775,485.2137691515,550.1385
396,0.37734235456048115,0.6535483598709106,0.0,0.3267741799354553,56.0625,486.02575930375,551.0295
397,0.48953841224341427,0.6535483598709106,0.0,0.3267741799354553,56.24075,488.0740109495,553.26225
398,0.4809338449940712,0.6535483598709106,0.0,0.3267741799354553,56.31125,489.2312516445,554.49225
399,0.4909543317937811,0.6535483598709106,0.0,0.3267741799354553,56.3345,490.5498442125,555.872
400,0.578410407665895,0.6535483598709106,0.0,0.3267741799354553,56.37525,491.273562164,556.64
401,0.5882180791999966,0.674271821975708,0.0,0.337135910987854,56.45125,493.32294843825,558.776
402,0.2809454297927735,0.6535024642944336,0.0,0.3267512321472168,56.45125,493.32294843825,558.776
403,0.250930942240995,0.6535024642944336,0.0,0.3267512321472168,56.769,495.8843283515,561.6735
404,0.28874042838918285,0.6535024642944336,0.0,0.3267512321472168,56.87475,497.37517265525,563.273
405,0.262365946236694,0.6535024642944336,0.0,0.3267512321472168,56.89375,498.56871532425,564.50925
406,0.4538815615433188,0.6535024642944336,0.0,0.3267512321472168,56.8975,498.781197204,564.7265
407,0.44719296554653437,0.6535024642944336,0.0,0.3267512321472168,57.02975,501.041818475,567.12675
408,0.4294790924332097,0.6535024642944336,0.0,0.3267512321472168,57.044,501.45833192425,567.55825
409,0.5574926456492276,0.6535024642944336,0.0,0.3267512321472168,57.297,503.9740313525,570.33725
410,0.39676422458597344,0.6535024642944336,0.0,0.3267512321472168,57.38025,505.10875070175,571.5565
411,0.44602325269724763,0.6554250717163086,0.0,0.3277125358581543,57.4395,506.41282469925,572.944
412,0.5601412933693257,0.6622645854949951,0.0,0.33113229274749756,57.451,506.82045292525,573.36925
413,0.43820102946242934,0.6622645854949951,0.0,0.33113229274749756,57.5975,508.54246255025,575.2475
414,0.6119684372849269,0.6622645854949951,0.0,0.33113229274749756,57.6485,509.5310146065,576.289
415,0.36215332961612867,0.6622645854949951,0.0,0.33113229274749756,57.728,510.42951802575,577.27075
416,0.4752718237395209,0.6622645854949951,0.0,0.33113229274749756,58.0395,512.4359107565,579.5995
417,0.46560397222781363,0.6622645854949951,0.0,0.33113229274749756,58.12375,514.1292578615,581.39575
418,0.49906408010816483,0.6622645854949951,0.0,0.33113229274749756,58.1375,514.97281879225,582.27525
419,0.265818404941826,0.6622645854949951,0.0,0.33113229274749756,58.26075,516.691523542,584.125
420,0.32736472171991937,0.6622645854949951,0.0,0.33113229274749756,58.30025,517.67024065425,585.1465
421,0.36756216068576897,0.597488522529602,0.0,0.298744261264801,58.3235,517.88543343825,585.386
422,0.4951402312679233,0.5907905101776123,0.0,0.29539525508880615,58.536,520.17700765475,587.90375
423,0.46875131487093336,0.5907905101776123,0.0,0.29539525508880615,58.613,521.65314470675,589.4595
424,0.47719326611240964,0.5907905101776123,0.0,0.29539525508880615,58.63725,522.8267555645,590.6905
425,0.6235600046913756,0.5907905101776123,0.0,0.29539525508880615,58.68625,523.656628786,591.57275
426,0.6070589124747142,0.5907905101776123,0.0,0.29539525508880615,58.795,525.68291728675,593.7175
427,0.30086454314473104,0.5907905101776123,0.0,0.29539525508880615,58.795,525.68291728675,593.7175
428,0.2514721797868728,0.5907905101776123,0.0,0.29539525508880615,59.15725,528.2660103745,596.67275
429,0.25121387522549987,0.5907905101776123,0.0,0.29539525508880615,59.2545,529.74491910625,598.25075
430,0.2762732549016209,0.5907905101776123,0.0,0.29539525508880615,59.272,530.91354975,599.4905
431,0.42222795850528005,0.6122027635574341,0.0,0.30610138177871704,59.27575,531.137169143,599.719
432,0.2714372738086729,0.619340181350708,0.0,0.309670090675354,59.38825,532.851795837,601.5555
433,0.4199548206366015,0.619340181350708,0.0,0.309670090675354,59.4745,533.809712824,602.60225
434,0.5373224050453226,0.619340181350708,0.0,0.309670090675354,59.695,536.36037191125,605.38775
435,0.5850527835920334,0.619340181350708,0.0,0.309670090675354,59.75775,537.509760937,606.6015
436,0.5671757564738503,0.619340181350708,0.0,0.309670090675354,59.79775,538.80418774225,607.97075
437,0.7029865823319836,0.619340181350708,0.0,0.309670090675354,59.80875,539.2050750835,608.38525
438,0.6981954828653648,0.619340181350708,0.0,0.309670090675354,59.91925,540.9498950015,610.24825
439,0.5906455158630723,0.619340181350708,0.0,0.309670090675354,59.9495,541.92203732425,611.26175
440,0.18822914674628471,0.619340181350708,0.0,0.309670090675354,60.03325,542.4668695665,611.8945
441,0.32502004387155403,0.598242998123169,0.0,0.2991214990615845,60.396,544.78747663275,614.59
442,0.31827585659849544,0.5985904932022095,0.0,0.29929524660110474,60.4735,546.70230000575,616.603
443,0.3554917481927157,0.5985904932022095,0.0,0.29929524660110474,60.48475,547.3165580455,617.25425
444,0.4290844383753122,0.5985904932022095,0.0,0.29929524660110474,60.57975,549.04756243075,619.08875
445,0.4441419091731498,0.5985904932022095,0.0,0.29929524660110474,60.6285,550.01071417675,620.10275
446,0.5537791447271458,0.5985904932022095,0.0,0.29929524660110474,60.65125,550.225222484,620.34075
447,0.34914997847844403,0.5985904932022095,0.0,0.29929524660110474,60.83075,552.54445237925,622.8475
448,0.37979173647182,0.5985904932022095,0.0,0.29929524660110474,60.96825,554.016529609,624.45925
449,0.40245888135617197,0.5985904932022095,0.0,0.29929524660110474,60.992,555.19772928125,625.761
450,0.3464201875061689,0.5985904932022095,0.0,0.29929524660110474,60.99775,555.3974237965,625.9675
451,0.4835471294961503,0.6341129541397095,0.0,0.31705647706985474,61.16675,557.66315554925,628.416
452,0.3938092622282871,0.6268240213394165,0.0,0.31341201066970825,61.18125,558.079916801,628.848
453,0.4510367769882005,0.6268240213394165,0.0,0.31341201066970825,61.46175,560.26574493275,631.3195
454,0.23723494800294176,0.6268240213394165,0.0,0.31341201066970825,61.6395,561.46361369575,632.69925
455,0.25134304688874587,0.6268240213394165,0.0,0.31341201066970825,61.71025,562.987839588,634.32075
456,0.3626776650462037,0.6268240213394165,0.0,0.31341201066970825,61.71775,563.50916461675,634.85175
457,0.4650905795622513,0.6268240213394165,0.0,0.31341201066970825,61.84625,565.20149089975,636.6835
458,0.5758857438931653,0.6268240213394165,0.0,0.31341201066970825,61.88325,566.164404479,637.68525
459,0.5154195816720096,0.6268240213394165,0.0,0.31341201066970825,61.981,567.3476176625,638.97525
460,0.28255293180051333,0.6268240213394165,0.0,0.31341201066970825,62.14625,569.03720556825,640.83925
461,0.3153356778952356,0.5993577241897583,0.0,0.29967886209487915,62.2425,570.82658135,642.7425
462,0.35071483256888236,0.6070659160614014,0.0,0.3035329580307007,62.2595,571.582999923,643.5335
463,0.48560504078836264,0.6070659160614014,0.0,0.3035329580307007,62.3585,573.2660689695,645.324
464,0.4910023591571442,0.6070659160614014,0.0,0.3035329580307007,62.37025,574.22481976075,646.297
465,0.4096083715701293,0.6070659160614014,0.0,0.3035329580307007,62.39425,574.43628235575,646.53325
466,0.33310615791071074,0.6070659160614014,0.0,0.3035329580307007,62.6535,577.03596301575,649.403
467,0.3757325255676324,0.6070659160614014,0.0,0.3035329580307007,62.74475,578.20789412675,650.6685
468,0.3666012378159345,0.6070659160614014,0.0,0.3035329580307007,62.76275,579.3998601945,651.912
469,0.5279833675165789,0.6070659160614014,0.0,0.3035329580307007,62.82425,580.43392756625,653.014
470,0.5325016617873186,0.6070659160614014,0.0,0.3035329580307007,62.9295,582.25635931775,654.9475
471,0.3630915932261135,0.6362366676330566,0.0,0.3181183338165283,62.9295,582.25635931775,654.9475
472,0.20665152260838743,0.6408464908599854,0.0,0.3204232454299927,63.2195,584.7953058555,657.789
473,0.17963245038768805,0.6408464908599854,0.0,0.3204232454299927,63.31725,585.9884394925,659.0825
474,0.24420242026689715,0.6408464908599854,0.0,0.3204232454299927,63.367,587.43071224025,660.6005
475,0.3575357286787989,0.6408464908599854,0.0,0.3204232454299927,63.37275,587.73984130275,660.92525
476,0.29593455611398933,0.6408464908599854,0.0,0.3204232454299927,63.47375,589.484881681,662.781
477,0.48161138122273617,0.6408464908599854,0.0,0.3204232454299927,63.49675,590.462765202,663.78375
478,0.5459380999792739,0.6408464908599854,0.0,0.3204232454299927,63.69825,592.99310912725,666.52825
479,0.562122782387926,0.6408464908599854,0.0,0.3204232454299927,63.76025,594.12503427425,667.7235
480,0.5768400112111239,0.6408464908599854,0.0,0.3204232454299927,63.798,595.44739848075,669.1165
481,0.5596995747898085,0.6328359842300415,0.0,0.31641799211502075,63.807,595.8490311225,669.5315
482,0.481644676793116,0.6331446170806885,0.0,0.31657230854034424,64.0055,597.573785739,671.46225
483,0.5642028233403198,0.6331446170806885,0.0,0.31657230854034424,64.041,598.5537378515,672.48025
484,0.35766701042177385,0.6331446170806885,0.0,0.31657230854034424,64.11175,599.1044480475,673.10325
485,0.3712989568251956,0.6331446170806885,0.0,0.31657230854034424,64.3335,601.11383646725,675.34025
486,0.3544558682503265,0.6331446170806885,0.0,0.31657230854034424,64.45275,602.68809714525,677.03675
487,0.3649774256462384,0.6331446170806885,0.0,0.31657230854034424,64.47075,603.85753184925,678.2535
488,0.4399732245550284,0.6331446170806885,0.0,0.31657230854034424,64.553,605.66220073425,680.154
489,0.45453715304757375,0.6331446170806885,0.0,0.31657230854034424,64.5885,606.61985373025,681.1495
490,0.41405489732196976,0.6331446170806885,0.0,0.31657230854034424,64.613,606.840919375,681.397
491,0.39921212451728416,0.642735481262207,0.0,0.3213677406311035,64.87675,609.1891637375,684.02075
492,0.43294272806512824,0.6303418874740601,0.0,0.31517094373703003,65.0,610.66580705275,685.623
493,0.4338607945241826,0.6303418874740601,0.0,0.31517094373703003,65.01875,611.855726028,686.85125
494,0.49511194268414954,0.6303418874740601,0.0,0.31517094373703003,65.02375,612.0631324295,687.06475
495,0.3913565030369055,0.6303418874740601,0.0,0.31517094373703003,65.14675,614.09843874275,689.23875
496,0.4462475136262118,0.6303418874740601,0.0,0.31517094373703003,65.1865,614.734575628,689.91575
497,0.4964859849049213,0.6303418874740601,0.0,0.31517094373703003,65.4435,617.261494477,692.7125
498,0.3852314586267469,0.6303418874740601,0.0,0.31517094373703003,65.518,618.41677730225,693.944
499,0.40705914590359393,0.6303418874740601,0.0,0.31517094373703003,65.555,619.6389294595,695.24575
500,0.38414075118570135,0.6303418874740601,0.0,0.31517094373703003,65.5655,620.1580030175,695.7775
501,0.45350896012354147,0.6836795806884766,0.0,0.3418397903442383,65.7155,621.900607145,697.67925
502,0.35054731277344287,0.7058809995651245,0.0,0.35294049978256226,65.7575,622.865453725,698.688
503,0.43398005384169114,0.7058809995651245,0.0,0.35294049978256226,65.873,624.0299512855,699.97875
504,0.40232772690946667,0.7058809995651245,0.0,0.35294049978256226,66.006,625.44501154175,701.533
505,0.4049078970942907,0.7058809995651245,0.0,0.35294049978256226,66.13325,627.3527472025,703.57275
506,0.3886891024284918,0.7058809995651245,0.0,0.35294049978256226,66.15025,628.21587756225,704.50125
507,0.5322716080923062,0.7058809995651245,0.0,0.35294049978256226,66.211,629.15133779825,705.50075
508,0.5297056165117381,0.7058809995651245,0.0,0.35294049978256226,66.271,630.9757955515,707.3905
509,0.32510799249755384,0.7058809995651245,0.0,0.35294049978256226,66.29325,631.198295851,707.63625
510,0.32306578682530424,0.7058809995651245,0.0,0.35294049978256226,66.5945,633.46371736375,710.2165
511,0.328520204103507,0.6814060211181641,0.0,0.34070301055908203,66.7125,634.9720921575,711.84625
512,0.34010109171962977,0.6899363994598389,0.0,0.34496819972991943,66.73025,636.15232933,713.07525
513,0.4612687453238789,0.6899363994598389,0.0,0.34496819972991943,66.734,636.346187395,713.274
514,0.4814911574919254,0.6899363994598389,0.0,0.34496819972991943,66.84025,638.19183958775,715.23675
515,0.48389762117783475,0.6899363994598389,0.0,0.34496819972991943,66.869,639.00112188925,716.077
516,0.5622669571999893,0.6899363994598389,0.0,0.34496819972991943,67.117,641.5425074835,718.8805
517,0.2728755817869082,0.6899363994598389,0.0,0.34496819972991943,67.21675,642.69316473575,720.13175
518,0.28170035481944056,0.6899363994598389,0.0,0.34496819972991943,67.267,643.915018483,721.432
519,0.43369354765613605,0.6899363994598389,0.0,0.34496819972991943,67.279,644.435251027,721.971
520,0.39849471260118996,0.6899363994598389,0.0,0.34496819972991943,67.3785,646.1396603885,723.78325
521,0.391489423915797,0.7167948484420776,0.0,0.3583974242210388,67.4125,647.104063756,724.7835
522,0.4483837928132872,0.7084174156188965,0.0,0.35420870780944824,67.5265,648.23887147475,726.03775
523,0.5139368801646035,0.7084174156188965,0.0,0.35420870780944824,67.6645,649.91676186775,727.8595
524,0.5536951773836534,0.7084174156188965,0.0,0.35420870780944824,67.749,651.936813661,729.99525
525,0.5902865372395587,0.7084174156188965,0.0,0.35420870780944824,67.7585,652.443501084,730.51425
526,0.5695899003680281,0.7084174156188965,0.0,0.35420870780944824,67.9175,654.141519001,732.3795
527,0.5263750704393646,0.7084174156188965,0.0,0.35420870780944824,67.9495,655.10257550025,733.374
528,0.3729647364271961,0.7084174156188965,0.0,0.35420870780944824,67.99275,655.3162460165,733.632
529,0.30436258124833704,0.7084174156188965,0.0,0.35420870780944824,68.232,657.6515906885,736.21925
530,0.3638884898759087,0.7084174156188965,0.0,0.35420870780944824,68.35575,659.131682774,737.82525
531,0.3649434820697452,0.7083474397659302,0.0,0.3541737198829651,68.37525,660.2808800795,739.04675
532,0.43156324405979235,0.7219409942626953,0.0,0.36097049713134766,68.38,660.4912562085,739.263
533,0.5183941485691254,0.7219409942626953,0.0,0.36097049713134766,68.5035,662.93225921475,741.83875
534,0.3413559652494553,0.7219409942626953,0.0,0.36097049713134766,68.52625,663.13800101475,742.06775
535,0.47519257683506444,0.7219409942626953,0.0,0.36097049713134766,68.81025,665.65240292,744.8785
536,0.4449258420337069,0.7219409942626953,0.0,0.36097049713134766,68.87275,666.7915383965,746.0815
537,0.4765257543340158,0.7219409942626953,0.0,0.36097049713134766,68.91125,668.165099795,747.52225
538,0.606651263196401,0.7219409942626953,0.0,0.36097049713134766,68.91625,668.4598791,747.824
539,0.5641539321434232,0.7219409942626953,0.0,0.36097049713134766,69.01125,670.31824736175,749.8065
540,0.24914130965486656,0.7219409942626953,0.0,0.36097049713134766,69.037,671.1416390385,750.657
541,0.31690251162601546,0.710189700126648,0.0,0.355094850063324,69.302,673.4572802305,753.24575
542,0.3909129226839631,0.7014868259429932,0.0,0.3507434129714966,69.40175,674.6773749725,754.56775
543,0.40143547435279603,0.7014868259429932,0.0,0.3507434129714966,69.45025,676.183523323,756.14025
544,0.49580931617676055,0.7014868259429932,0.0,0.3507434129714966,69.4625,676.705850273,756.67775
545,0.5231776642164205,0.7014868259429932,0.0,0.3507434129714966,69.5735,678.3978868845,758.48875
546,0.5737629141070233,0.7014868259429932,0.0,0.3507434129714966,69.60675,679.375167704,759.50075
547,0.37682552961031507,0.7014868259429932,0.0,0.3507434129714966,69.695,680.18735761625,760.40675
548,0.47181923878582516,0.7014868259429932,0.0,0.3507434129714966,69.89825,682.216766984,762.646
549,0.5023316449105363,0.7014868259429932,0.0,0.3507434129714966,69.96675,683.480785783,763.981
550,0.5228329275833713,0.7014868259429932,0.0,0.3507434129714966,69.99,684.70095553075,765.274
551,0.47876931074981144,0.7292119264602661,0.0,0.36460596323013306,70.146,686.41579928475,767.155
552,0.49075086730353545,0.7384536266326904,0.0,0.3692268133163452,70.177,687.39257277575,768.165
553,0.3359766695336371,0.7384536266326904,0.0,0.3692268133163452,70.21425,687.61202484,768.4225
554,0.4440689600289965,0.7384536266326904,0.0,0.3692268133163452,70.45725,689.898834706,770.9625
555,0.4771662421096848,0.7384536266326904,0.0,0.3692268133163452,70.54225,691.389563558,772.54025
556,0.47533543887160623,0.7384536266326904,0.0,0.3692268133163452,70.5655,692.56670622725,773.77525
557,0.5942774481643722,0.7384536266326904,0.0,0.3692268133163452,70.57075,692.7576094455,773.97225
558,0.6483237919523244,0.7384536266326904,0.0,0.3692268133163452,70.71075,695.05348657975,776.41725
559,0.3191685753843019,0.7384536266326904,0.0,0.3692268133163452,70.73625,695.51015322875,776.90025
560,0.38226339313493457,0.7384536266326904,0.0,0.3692268133163452,71.0165,698.03521541775,779.71925
561,0.43804238635542236,0.6966898441314697,0.0,0.34834492206573486,71.07625,699.199726253,780.9455
562,0.4198649033711723,0.6920459270477295,0.0,0.34602296352386475,71.11325,700.50516389525,782.32775
563,0.5628345047370054,0.6920459270477295,0.0,0.34602296352386475,71.12075,700.900623227,782.73325
