timestamps,jvm.heap.usage.csv,ExecutorMetrics.OnHeapStorageMemory.csv,ExecutorMetrics.OnHeapExecutionMemory.csv,ExecutorMetrics.OnHeapUnifiedMemory.csv,executor.jvmGCTime.csv,executor.cpuTime.csv,executor.runTime.csv
292,0.5077433535044942,565.2314709424973,0.0,282.6157354712486,28.03025,343.27020039875,387.02075
293,0.5204649524222491,567.5342818498611,0.0,283.7671409249306,28.03325,343.70420109075,387.5035
294,0.468731523706048,567.5342818498611,0.0,283.7671409249306,28.056,345.70492713325,389.53
295,0.4617898967756541,567.5342818498611,0.0,283.7671409249306,28.06725,346.938341029,390.776
296,0.49457474299689896,567.5342818498611,0.0,283.7671409249306,28.07675,348.19477438725,392.14925
297,0.4866346098898008,567.5342818498611,0.0,283.7671409249306,28.0815,348.61264214475,392.5825
298,0.5608563757113002,567.5342818498611,0.0,283.7671409249306,28.10875,350.93365068675,394.9355
299,0.5497002610790962,567.5342818498611,0.0,283.7671409249306,28.11825,352.02964405875,396.098
300,0.6012413870401023,572.1272313594818,0.0,286.0636156797409,28.12075,352.820713894,396.947
301,0.5348923973119118,572.1475216150284,0.0,286.0737608075142,28.12725,353.1830349615,397.317
302,0.4104618055746471,572.1475216150284,0.0,286.0737608075142,28.152,355.50678948725,399.66875
303,0.5027742330859697,569.8720618486404,0.0,284.9360309243202,28.1595,356.67931584025,400.8975
304,0.431191093153562,569.8720618486404,0.0,284.9360309243202,28.164,357.37003874325,401.65275
305,0.4734414338214291,569.8720618486404,0.0,284.9360309243202,28.19125,359.3610314305,403.67525
306,0.4405485319259631,569.8720618486404,0.0,284.9360309243202,28.203,360.5723246685,404.90175
307,0.476921609586754,569.8720618486404,0.0,284.9360309243202,28.209,361.4574068155,405.838
308,0.43477124101805903,569.8720618486404,0.0,284.9360309243202,28.209,361.88882259575,406.31625
309,0.5387053113820559,569.8720618486404,0.0,284.9360309243202,28.23425,363.88617992275,408.34375
310,0.5289440584588726,565.2879593372345,0.0,282.64397966861725,28.24275,365.0997407825,409.56625
311,0.6281338466192726,622.6741260290146,0.0,311.3370630145073,28.24875,366.401976555,410.97475
312,0.5438834653716597,622.6741260290146,0.0,311.3370630145073,28.255,366.76628807075,411.34625
313,0.4332173385976337,622.6747163534164,0.0,311.3373581767082,28.28025,369.090504986,413.6985
314,0.522519320388706,622.6747163534164,0.0,311.3373581767082,28.28675,370.18441372675,414.83675
315,0.5712162375089985,622.6747163534164,0.0,311.3373581767082,28.29275,370.950060601,415.665
316,0.5140187080926013,622.6747163534164,0.0,311.3373581767082,28.31725,372.95623391625,417.703
317,0.5552845205523358,622.6747163534164,0.0,311.3373581767082,28.32375,374.16668714375,418.92025
318,0.4987670863863205,622.6747163534164,0.0,311.3373581767082,28.33175,375.14303296825,419.94275
319,0.5592059748606903,622.6747163534164,0.0,311.3373581767082,28.33525,375.48803691475,420.34275
320,0.4826897969778931,622.6749674081802,0.0,311.3374837040901,28.35475,377.47986827475,422.359
321,0.48430228816123827,567.5696967840195,0.0,283.78484839200974,28.36875,378.96872575975,423.86475
322,0.48954040498007984,567.5696967840195,0.0,283.78484839200974,28.375,380.026772027,425.0725
323,0.5038992219886685,567.5704143047333,0.0,283.78520715236664,28.378,380.3879831105,425.4375
324,0.46485084873148125,567.5704143047333,0.0,283.78520715236664,28.40275,382.72992941775,427.80775
325,0.478942558353532,567.5704143047333,0.0,283.78520715236664,28.41525,384.07485156475,429.20475
326,0.46762521016142644,567.5704143047333,0.0,283.78520715236664,28.41825,384.58121098775,429.7705
327,0.5557631597647266,567.5704143047333,0.0,283.78520715236664,28.44275,386.60607062725,431.824
328,0.5017077632737468,567.5704143047333,0.0,283.78520715236664,28.45025,387.8308604315,433.0565
329,0.5318092455152823,567.5704143047333,0.0,283.78520715236664,28.45425,388.88034360075,434.16925
330,0.5088949457559897,567.5926185846329,0.0,283.79630929231644,28.45575,389.14103512,434.48325
331,0.4208079392816365,565.296133518219,0.0,282.6480667591095,28.48175,391.14546566025,436.51875
332,0.498233803547663,565.296133518219,0.0,282.6480667591095,28.4935,392.71974813825,438.11175
333,0.4988772395677994,566.4318114519119,0.0,283.21590572595596,28.49825,393.6995424365,439.20025
334,0.4997074878402412,566.4318114519119,0.0,283.21590572595596,28.50325,394.05741150375,439.56425
335,0.5654793943359576,566.4318114519119,0.0,283.21590572595596,28.52625,396.39962415375,441.9345
336,0.481805481841295,566.4318114519119,0.0,283.21590572595596,28.53725,397.49961458025,443.081
337,0.5636599859474977,566.4318114519119,0.0,283.21590572595596,28.54325,398.282352714,443.91975
338,0.5246002607966347,566.4318114519119,0.0,283.21590572595596,28.566,400.303146439,445.9665
339,0.5982502693987194,566.4318114519119,0.0,283.21590572595596,28.57275,401.25479444675,446.925
340,0.6284686111873469,568.7341915369034,0.0,284.3670957684517,28.58125,402.3926764475,448.13
341,0.5497458755757185,568.7342706918716,0.0,284.3671353459358,28.58825,402.82058959875,448.61475
342,0.500726978518877,568.7342706918716,0.0,284.3671353459358,28.6085,404.8141854725,450.65875
343,0.49754888465921165,567.5817750692368,0.0,283.7908875346184,28.62025,406.03216453525,451.88925
344,0.43646477434995967,567.5817750692368,0.0,283.7908875346184,28.631,407.2225895895,453.165
345,0.49340582273714295,567.5817750692368,0.0,283.7908875346184,28.6345,407.70025614725,453.68975
346,0.59565826799476,567.5817750692368,0.0,283.7908875346184,28.655,409.7580467675,455.77225
347,0.5076139031514726,567.5817750692368,0.0,283.7908875346184,28.669,411.098327819,457.17825
348,0.5029248607188128,567.5817750692368,0.0,283.7908875346184,28.6735,411.85987878225,458.002
349,0.47265226976519853,567.5817750692368,0.0,283.7908875346184,28.6855,413.2881778375,459.4455
350,0.5479473395846565,565.2578160762787,0.0,282.62890803813934,28.69975,414.8042931165,460.9775
351,0.4884178341826513,569.8438193798065,0.0,284.92190968990326,28.70875,415.98187026725,462.1945
352,0.5203266049505295,569.8438193798065,0.0,284.92190968990326,28.71175,416.41671635675,462.67925
353,0.5563680140142486,569.8439493179321,0.0,284.92197465896606,28.73675,418.4279466385,464.72025
354,0.47276272049515955,569.8439493179321,0.0,284.92197465896606,28.74725,419.7292224875,466.03275
355,0.5261190210649909,569.8439493179321,0.0,284.92197465896606,28.75325,420.61988614375,467.11125
356,0.5130564567316565,569.8439493179321,0.0,284.92197465896606,28.75775,421.1209859405,467.67925
357,0.5066712994197017,569.8439493179321,0.0,284.92197465896606,28.78175,423.2506996405,469.83825
358,0.5139804453484406,569.8439493179321,0.0,284.92197465896606,28.79225,424.75425793225,471.39725
359,0.4673528060975949,569.8439493179321,0.0,284.92197465896606,28.80175,425.52665220825,472.23375
360,0.555787220331248,569.8442208766937,0.0,284.92211043834686,28.81,426.392710015,473.10975
361,0.49608128334722235,565.2584346532822,0.0,282.6292173266411,28.82475,428.235198255,474.9695
362,0.5102174356068205,565.2584346532822,0.0,282.6292173266411,28.83725,429.58306434,476.3665
363,0.44181865010082116,567.5561783313751,0.0,283.77808916568756,28.84125,430.092085963,476.9295
364,0.5255857403217453,567.5561783313751,0.0,283.77808916568756,28.86825,432.09817321925,478.96875
365,0.5498299555475978,567.5561783313751,0.0,283.77808916568756,28.87825,433.30692575625,480.18775
366,0.5825204448495648,567.5561783313751,0.0,283.77808916568756,28.88375,434.46338430225,481.39625
367,0.5278376438106295,567.5561783313751,0.0,283.77808916568756,28.891,434.80010108875,481.78475
368,0.4926505786840224,567.5561783313751,0.0,283.77808916568756,28.91625,437.09198781675,484.10625
369,0.4945878801814674,567.5561783313751,0.0,283.77808916568756,28.927,438.4377372435,485.4995
370,0.4538724171660229,572.1425881385803,0.0,286.07129406929016,28.92875,439.204198285,486.32425
371,0.4485089507151423,572.1426796913147,0.0,286.07133984565735,28.93875,440.068514771,487.19975
372,0.5555529569538372,572.1426796913147,0.0,286.07133984565735,28.95875,441.8888119145,489.042
373,0.4902668811239669,569.8451147079468,0.0,284.9225573539734,28.97525,443.29194175675,490.52475
374,0.4892105106729887,569.8451147079468,0.0,284.9225573539734,28.97525,443.70292646025,490.991
375,0.5436876873759181,569.8451147079468,0.0,284.9225573539734,29.00175,445.679606418,492.99875
376,0.4538656316986126,569.8451147079468,0.0,284.9225573539734,29.014,446.89701686725,494.22875
377,0.4866706006836675,569.8451147079468,0.0,284.9225573539734,29.02,448.134751356,495.55525
378,0.5399299360703256,569.8451147079468,0.0,284.9225573539734,29.031,448.576442434,496.02825
379,0.473908341346747,569.8451147079468,0.0,284.9225573539734,29.0525,450.64299507425,498.12025
380,0.4777128858181252,565.2686611413956,0.0,282.6343305706978,29.0595,451.9803084625,499.5125
381,0.4551056398529497,565.2688059806824,0.0,282.6344029903412,29.0635,452.7626427145,500.38975
382,0.5214605019728387,565.2688059806824,0.0,282.6344029903412,29.08775,454.45646252425,502.112
383,0.5108948602548048,565.2689508199692,0.0,282.6344754099846,29.1,455.9629656065,503.6315
384,0.544039899914581,565.2689508199692,0.0,282.6344754099846,29.1065,456.83413996975,504.57125
385,0.4952439028167096,565.2689508199692,0.0,282.6344754099846,29.1065,457.26138344275,505.06075
386,0.427195548225451,565.2689508199692,0.0,282.6344754099846,29.1355,459.274070974,507.10775
387,0.5312610973011364,565.2689508199692,0.0,282.6344754099846,29.14675,460.76201768825,508.60875
388,0.5333385891850195,565.2689508199692,0.0,282.6344754099846,29.152,461.798021959,509.72725
389,0.6393687822634753,565.2689508199692,0.0,282.6344754099846,29.15875,462.1492592225,510.0865
390,0.5239193467640739,565.2596862316132,0.0,282.6298431158066,29.18375,464.4731526545,512.439
391,0.44869964943256924,569.8468401432037,0.0,284.92342007160187,29.1935,465.73054877475,513.753
392,0.48687600290601774,569.8468401432037,0.0,284.92342007160187,29.1965,466.30923600025,514.3895
393,0.4497698962246446,569.8469778299332,0.0,284.9234889149666,29.21125,467.46323988,515.56725
394,0.5391747669281786,569.8469778299332,0.0,284.9234889149666,29.226,469.015781354,517.14525
395,0.4682655596399137,569.8469778299332,0.0,284.9234889149666,29.24025,470.35651900125,518.54125
396,0.4964634953734312,569.8469778299332,0.0,284.9234889149666,29.242,470.86779643375,519.10475
397,0.48379475217178536,569.8469778299332,0.0,284.9234889149666,29.26725,472.894531489,521.163
398,0.5706167139872127,569.8469778299332,0.0,284.9234889149666,29.2755,474.11504422325,522.411
399,0.5202575323182912,569.8469778299332,0.0,284.9234889149666,29.285,475.20440776275,523.56275
400,0.5207353008870599,569.8788355588913,0.0,284.93941777944565,29.2925,475.5493566415,523.95975
401,0.5072541507971349,565.2919057607651,0.0,282.64595288038254,29.3085,477.58008297,526.01175
402,0.5080440225787165,565.2919057607651,0.0,282.64595288038254,29.32525,479.1639374465,527.6615
403,0.5880524316550414,567.5908153057098,0.0,283.7954076528549,29.32825,479.889752818,528.44275
404,0.5594926329636043,567.5908153057098,0.0,283.7954076528549,29.34775,481.02802097475,529.60325
405,0.4789055533803318,567.5908153057098,0.0,283.7954076528549,29.36075,482.57776943925,531.169
406,0.500827879933203,567.5908153057098,0.0,283.7954076528549,29.37225,483.98296877775,532.62725
407,0.5686285966570906,567.5908153057098,0.0,283.7954076528549,29.3755,484.40175341575,533.102
408,0.46802378316332893,567.5908153057098,0.0,283.7954076528549,29.39975,486.39619484575,535.1255
409,0.544524955801897,567.5908153057098,0.0,283.7954076528549,29.40825,487.6065758475,536.3445
410,0.4985910262160496,569.8584147691727,0.0,284.92920738458633,29.416,488.806021291,537.64575
411,0.44578560418199953,569.8585594892502,0.0,284.9292797446251,29.41925,489.04122058875,537.8975
412,0.47189663544162164,569.8585594892502,0.0,284.9292797446251,29.441,491.37114984675,540.253
413,0.5577456891553083,567.5598810911179,0.0,283.77994054555893,29.452,492.69615079925,541.6375
414,0.5073502799109816,567.5598810911179,0.0,283.77994054555893,29.456,493.4422959145,542.4455
415,0.5918881029455388,567.5598810911179,0.0,283.77994054555893,29.471,494.63968618325,543.66175
416,0.4258591521739043,567.5598810911179,0.0,283.77994054555893,29.48675,496.2331540525,545.27425
417,0.4533423020662236,567.5598810911179,0.0,283.77994054555893,29.495,497.659672936,546.74675
418,0.4367420193390085,567.5598810911179,0.0,283.77994054555893,29.50375,498.0789636515,547.2205
419,0.5043067041578871,567.5598810911179,0.0,283.77994054555893,29.527,500.0917996735,549.261
420,0.5671099526840919,565.2611310482025,0.0,282.63056552410126,29.53575,501.3219864375,550.5265
421,0.49042814454348727,570.9933590888977,0.0,285.49667954444885,29.54275,502.33373129625,551.5935
422,0.5406656566474242,570.9933590888977,0.0,285.49667954444885,29.54275,502.589823893,551.898
423,0.545425570623392,570.9934794902802,0.0,285.4967397451401,29.5655,504.5973137015,553.93375
424,0.4538187484301175,570.9934794902802,0.0,285.4967397451401,29.5825,506.07991157575,555.43725
425,0.4400312601292209,570.9934794902802,0.0,285.4967397451401,29.58675,506.9198088995,556.34
426,0.5498547657477073,570.9934794902802,0.0,285.4967397451401,29.59275,507.25447495,556.7275
427,0.49773591954902585,570.9934794902802,0.0,285.4967397451401,29.617,509.56877338025,559.0715
428,0.49378350133982307,570.9934794902802,0.0,285.4967397451401,29.62625,510.80517240175,560.34425
429,0.5487647429824825,570.9934794902802,0.0,285.4967397451401,29.63425,511.65538575975,561.28275
430,0.4474533372316934,570.9936902523041,0.0,285.49684512615204,29.644,512.5437633055,562.1835
431,0.556961092573049,565.2616617679596,0.0,282.6308308839798,29.66025,514.364254905,564.024
432,0.5737817099512819,565.2616617679596,0.0,282.6308308839798,29.672,515.755185271,565.4785
433,0.511426636492345,567.5613372325897,0.0,283.78066861629486,29.6755,516.157776872,565.936
434,0.5761059371038834,567.5613372325897,0.0,283.78066861629486,29.7005,518.168083474,567.97475
435,0.5061630363223383,567.5613372325897,0.0,283.78066861629486,29.7125,519.398108719,569.217
436,0.44911732682812444,567.5613372325897,0.0,283.78066861629486,29.7185,520.4333710925,570.29075
437,0.5193370053218767,567.5613372325897,0.0,283.78066861629486,29.7215,520.862987167,570.77025
438,0.509632615066105,567.5613372325897,0.0,283.78066861629486,29.7425,522.73063838175,572.66425
439,0.5137845903463136,567.5613372325897,0.0,283.78066861629486,29.7525,524.27770392325,574.239
440,0.49803508202213076,572.1497431993484,0.0,286.0748715996742,29.764,525.21907192125,575.2845
441,0.5226687148716777,572.1498875617981,0.0,286.07494378089905,29.76875,525.57893567525,575.6505
442,0.5753275214627168,572.1498875617981,0.0,286.07494378089905,29.78725,527.908529871,578.00325
443,0.5933904467097877,569.8504356145859,0.0,284.92521780729294,29.79975,529.222213008,579.385
444,0.5831058473909205,569.8504356145859,0.0,284.92521780729294,29.80725,529.72200579975,579.9385
445,0.4942737397044873,569.8504356145859,0.0,284.92521780729294,29.828,531.74886426075,581.99
446,0.5255455686573929,569.8504356145859,0.0,284.92521780729294,29.83975,532.9751972945,583.22875
447,0.47139601012043686,569.8504356145859,0.0,284.92521780729294,29.84775,533.997007003,584.309
448,0.5160795047826016,569.8504356145859,0.0,284.92521780729294,29.8495,534.26027064275,584.6215
449,0.604148180594126,569.8504356145859,0.0,284.92521780729294,29.87,536.32032619775,586.70675
450,0.5002706350123807,565.2624897956848,0.0,282.6312448978424,29.8775,537.5339242615,587.928
451,0.5275761070764841,640.8392748832703,0.0,320.41963744163513,29.8885,538.813712257,589.33325
452,0.5173489440440214,640.8392748832703,0.0,320.41963744163513,29.892,539.1792722245,589.703
453,0.5082659534097078,640.8393830060959,0.0,320.41969150304794,29.918,541.5138053335,592.07525
454,0.5149609157915334,640.8393830060959,0.0,320.41969150304794,29.93,542.6759623385,593.28925
455,0.6064238570542559,640.8393830060959,0.0,320.41969150304794,29.9335,543.33692266075,594.01725
456,0.4729640178057035,640.8393830060959,0.0,320.41969150304794,29.9565,545.36432736675,596.07225
457,0.5419598191493621,640.8393830060959,0.0,320.41969150304794,29.9645,546.57477703675,597.291
458,0.5763878428127306,640.8393830060959,0.0,320.41969150304794,29.971,547.50601837425,598.3
459,0.5035236801822184,640.8393830060959,0.0,320.41969150304794,29.9745,547.84105876325,598.6855
460,0.5324167106479644,640.8395973443985,0.0,320.41979867219925,29.9985,549.85762043325,600.73125
461,0.5285946925372025,565.274796128273,0.0,282.6373980641365,30.008,551.06979898325,601.95475
462,0.6411630331373124,565.274796128273,0.0,282.6373980641365,30.0135,552.3657465985,603.34375
463,0.525260118559408,565.2927454710007,0.0,282.64637273550034,30.02025,552.74134660075,603.7275
464,0.5267785042728967,565.2927454710007,0.0,282.64637273550034,30.046,554.83095547575,605.84675
465,0.5021861934688058,565.2927454710007,0.0,282.64637273550034,30.054,556.16631543025,607.2595
466,0.5771692910386912,565.2927454710007,0.0,282.64637273550034,30.06,556.90816289075,608.07225
467,0.4390571791206995,565.2927454710007,0.0,282.64637273550034,30.06,557.009490621,608.224
468,0.44284386701617906,565.2927454710007,0.0,282.64637273550034,30.06,557.019780883,608.23425
