timestamps,jvm.heap.usage.csv,ExecutorMetrics.OnHeapStorageMemory.csv,ExecutorMetrics.OnHeapExecutionMemory.csv,ExecutorMetrics.OnHeapUnifiedMemory.csv,executor.jvmGCTime.csv,executor.cpuTime.csv,executor.runTime.csv
246,0.045634757921504086,0.21401405334472656,0.0,0.10700702667236328,2.2182727272727276,364.2837630673636,428.9059090909091
247,0.04741176184142075,0.21401405334472656,0.0,0.10700702667236328,2.2302727272727276,366.5507435617273,431.19463636363633
248,0.05168193535115286,0.21401405334472656,0.0,0.10700702667236328,2.2302727272727276,366.5507435617273,431.19463636363633
249,0.05164900652546909,0.21401405334472656,0.0,0.10700702667236328,2.2446363636363635,369.1087815197273,433.76945454545455
250,0.04973238702868198,0.21401405334472656,0.0,0.10700702667236328,2.2446363636363635,369.1087815197273,433.76945454545455
251,0.0791833353758138,0.25377906452525745,5.838068181818182,3.0459236231717197,2.251,369.3323644101818,434.025
252,0.10090733214992192,0.29354407570578833,11.849431818181818,6.071487946943804,2.251,369.3323644101818,434.025
253,0.08945180854798314,0.3134265812960538,14.940340909090908,7.6268837451934814,2.284090909090909,370.5565808219091,435.727
254,0.11484563933761552,0.3531915924765847,20.94034090909091,10.646766250783747,2.3317272727272726,372.5877676990909,438.6710909090909
255,0.12167758793542874,0.3531915924765847,20.94034090909091,10.646766250783747,2.352181818181818,373.3884834268182,440.0550909090909
256,0.14244356146109025,0.3531915924765847,20.94034090909091,10.646766250783747,2.368090909090909,374.6651855649091,442.0697272727273
257,0.1466306033156724,0.37307409806685016,24.03125,12.202162049033426,2.3873636363636366,376.0916256011818,444.26972727272727
258,0.15138987680996036,0.3929566036571156,27.008522727272727,13.700739665464921,2.4064545454545456,377.00598435854545,446.17563636363633
259,0.1186332238788733,0.3929566036571156,27.008522727272727,13.700739665464921,2.409818181818182,377.4285411820909,446.8638181818182
260,0.1531676263155102,0.4327216148376465,33.19034090909091,16.811531261964276,2.4203636363636365,378.4554678859091,448.4517272727273
261,0.12757593759576413,0.4327216148376465,33.46590909090909,16.94931535287337,2.427909090909091,379.4240362331818,449.6619090909091
262,0.12441144529250597,0.4327216148376465,33.54545454545455,16.989088080146097,2.437090909090909,379.95819593245454,450.94163636363635
263,0.10115896368177939,0.4327216148376465,33.5,16.966360807418823,2.458,382.0855695901818,455.6601818181818
264,0.11914895635749966,0.4327216148376465,33.68181818181818,17.057269898327913,2.4664545454545457,382.7765087883636,457.2757272727273
265,0.11914158374616553,0.4327216148376465,33.68181818181818,17.057269898327913,2.474181818181818,383.52212434845455,458.9139090909091
266,0.11217750000128011,0.4327216148376465,33.68181818181818,17.057269898327913,2.493818181818182,385.3722797880909,462.45154545454545
267,0.11423473591983208,0.4327216148376465,33.68181818181818,17.057269898327913,2.5206363636363633,387.2324258409091,466.13109090909086
268,0.1374629092292093,0.4327216148376465,33.88636363636363,17.15954262560064,2.5334545454545454,388.443024354,467.9628181818182
269,0.10679835701241172,0.4327216148376465,33.88636363636363,17.15954262560064,2.548,389.90193898045453,469.92581818181816
270,0.12117615073739967,0.4327216148376465,33.78409090909091,17.108406261964276,2.5615454545454543,391.0968807735455,471.5389090909091
271,0.14980193599565583,0.4327216148376465,33.80681818181818,17.119769898327913,2.5842727272727273,392.941042499,474.1652727272727
272,0.10551499059615738,0.4327216148376465,33.80681818181818,17.119769898327913,2.5953636363636363,393.99074795436366,475.6630909090909
273,0.12589789692946182,0.4327216148376465,33.94318181818182,17.187951716509733,2.6083636363636367,395.4063873874545,477.6449090909091
274,0.14622172845954415,0.4327216148376465,33.94318181818182,17.187951716509733,2.626818181818182,397.2502938,480.31218181818184
275,0.11206979773731608,0.4327216148376465,33.94318181818182,17.187951716509733,2.6324545454545456,397.8785368452727,481.2424545454545
276,0.15105124854055707,0.4327216148376465,33.94318181818182,17.187951716509733,2.651181818181818,399.7929917325455,483.86063636363633
277,0.13238840692960224,0.4132657918063077,33.85227272727273,17.13276925953952,2.671818181818182,401.7056168980909,486.5739090909091
278,0.13154311950535774,0.39380996877496893,33.80681818181818,17.100314075296577,2.676,402.2893985855455,487.29336363636367
279,0.13552964111382987,0.39380996877496893,33.80681818181818,17.100314075296577,2.6905454545454544,403.9660961702727,489.5997272727273
280,0.15262546650268224,0.3548983227122914,33.90909090909091,17.1319946159016,2.699181818181818,404.74209448018183,490.7442727272727
281,0.15135155248926516,0.31598667664961383,33.86363636363637,17.089811520142987,2.714,406.1518178294545,492.783
282,0.13648975063050714,0.2770750305869363,30.774147727272727,15.525611378929831,2.7317272727272726,407.87121937481817,495.4849090909091
283,0.1291437976973646,0.2576192075555975,30.592329545454547,15.424974376505071,2.7342727272727276,408.0817101119091,495.8290909090909
284,0.12212298334363676,0.21870756149291992,29.13778409090909,14.678245826201005,2.747,409.70135696481816,497.97236363636364
285,0.14322319277448842,0.21870756149291992,29.13778409090909,14.678245826201005,2.767181818181818,411.6922933610909,501.5860909090909
286,0.15680278412236312,0.21870756149291992,29.13778409090909,14.678245826201005,2.7774545454545456,412.7150373958182,503.28881818181816
287,0.14242035172702414,0.22006143223155628,26.13778409090909,13.178922761570323,2.7845454545454547,413.3009181502727,504.5258181818182
288,0.11285965599396658,0.22141530297019266,23.001420454545453,11.611417878757823,2.793181818181818,415.5660674845455,507.3648181818182
289,0.14240694147219377,0.22141530297019266,23.001420454545453,11.611417878757823,2.801,416.6149422052727,508.43536363636366
290,0.14200051215218176,0.22658257050947708,16.819602272727273,8.523092421618374,2.8062727272727277,416.84768516136364,508.6847272727273
291,0.15830711952794851,0.23174983804876154,12.34409202228893,6.287920930168846,2.8102727272727277,417.0348431782727,508.883
292,0.1891212736734906,0.236917105588046,10.951790549538352,5.594353827563199,2.855818181818182,418.8982997750909,511.25363636363636
293,0.18845638520785898,0.2395007393576882,8.639002713290127,4.439251726323908,2.900090909090909,420.714106472,514.0219090909092
294,0.16634430425395855,0.24466800689697266,5.751917578957298,2.9982927929271352,2.915090909090909,421.4239220941818,515.0818181818182
295,0.22504577270974135,0.24466800689697266,5.751917578957298,2.9982927929271352,2.934909090909091,422.49268941936367,516.6773636363637
296,0.20984594777461957,0.24466800689697266,5.751917578957298,2.9982927929271352,2.973181818181818,424.2526300471818,519.3785454545455
297,0.24275054211580918,0.24589776992797852,5.97934627532959,3.112622022628784,2.998181818181818,425.3505759091818,521.0181818181818
298,0.15955053196456745,0.24712753295898438,7.361036560752175,3.8040820468555796,3.0066363636363636,425.7375473276364,521.4268181818181
299,0.20311110989585693,0.24712753295898438,7.361036560752175,3.8040820468555796,3.0442727272727277,427.55316215563636,524.325
300,0.2440689706774985,0.24712753295898438,8.051880316300826,4.149503924629905,3.071181818181818,428.7211915112727,526.4605454545455
301,0.2300404523904873,0.24712753295898438,8.045600457624955,4.14636399529197,3.1085454545454545,430.57626172690914,529.6896363636364
302,0.27891732238478456,0.24712753295898438,8.034702907909047,4.140915220434016,3.133909090909091,431.8868652662727,531.5396363636363
303,0.22971272407252288,0.24712753295898438,8.276670455932617,4.261898994445801,3.1536363636363633,432.7580789972727,532.7581818181818
304,0.18428552240912366,0.24712753295898438,9.221668243408203,4.734397888183594,3.1932727272727273,434.50414649418184,535.353
305,0.24881750080476006,0.24712753295898438,9.221668243408203,4.734397888183594,3.211818181818182,435.3390434560909,536.3512727272727
306,0.22140596575547813,0.24712753295898438,9.221668243408203,4.734397888183594,3.243818181818182,436.80725835981815,538.186
307,0.2947381643382105,0.24712753295898438,10.603108926252885,5.425118229605935,3.2576363636363634,437.4510882508182,539.0875454545454
308,0.22015669302340202,0.24712753295898438,10.620286334644664,5.433706933801824,3.2983636363636366,438.87667251709087,541.5451818181817
309,0.16404797479557562,0.24712753295898438,10.620286334644664,5.433706933801824,3.3416363636363635,440.75164909790914,545.012909090909
310,0.2054482054012116,0.24712753295898438,10.157665252685547,5.202396392822266,3.413909090909091,442.0106607247273,547.5146363636363
311,0.20729007850958048,0.24712753295898438,9.695542162114924,4.971334847536954,3.4615454545454547,443.3147115644545,549.4325454545454
312,0.22697896786669017,0.24712753295898438,11.326210628856312,5.786669080907648,3.4915454545454545,444.4905370508182,551.0486363636363
313,0.20331212904047827,0.24712753295898438,11.792267019098455,6.01969727602872,3.5837272727272724,446.7237369311818,554.1997272727273
314,0.2698893673139989,0.24712753295898438,10.149370800365102,5.198249166662043,3.6472727272727274,448.4719329518182,556.6409090909091
315,0.28596992108834435,0.24712753295898438,10.149370800365102,5.198249166662043,3.659181818181818,448.8921011771818,557.1994545454546
316,0.2076397579810595,0.24712753295898438,10.149370800365102,5.198249166662043,3.6737272727272727,449.56271427072727,558.1430909090909
317,0.22900204171444105,0.24712753295898438,10.876565152948553,5.561846342953769,3.7872727272727276,451.1776204310909,560.6422727272727
318,0.24566095449371386,0.24712753295898438,11.813606348904697,6.030366940931841,3.8794545454545455,453.26155845,563.9148181818182
319,0.2041473535350704,0.24712753295898438,11.813606348904697,6.030366940931841,3.9614545454545453,454.4829259157273,565.820909090909
320,0.2194377779826693,0.24712753295898438,14.835931864651767,7.541529698805376,3.9964545454545455,455.3789687335455,566.9897272727274
321,0.22809738936767976,0.24712753295898438,16.454948165199973,8.351037849079479,4.080818181818182,457.61444288836367,570.1817272727272
322,0.18006225469356404,0.24712753295898438,13.916899247602982,7.082013390280983,4.159636363636364,459.1001859897273,572.204909090909
323,0.22311105933166414,0.24712753295898438,14.171362616799094,7.209245074879039,4.174909090909091,459.8966176591818,573.0773636363637
324,0.24580204524052388,0.24712753295898438,13.719917210665615,6.9835223718123,4.2464545454545455,461.552568585,575.7995454545454
325,0.22315000694213752,0.24712753295898438,13.719917210665615,6.9835223718123,4.263545454545455,462.1869248538182,576.7965454545454
326,0.2224779575017683,0.24712753295898438,13.719917210665615,6.9835223718123,4.284363636363636,464.0836355660909,578.744
327,0.28600994821690234,0.24842656742442737,11.819974639198996,6.034200603311712,4.301181818181818,465.9045757809091,580.583
328,0.21618730712153045,0.2560991807417436,9.484065749428488,4.870082465085116,4.309909090909091,466.7254249119091,581.418
329,0.2555117078858611,0.2560991807417436,9.484065749428488,4.870082465085116,4.309909090909091,466.7254249119091,581.418
330,0.20394721732080417,0.3065042495727539,6.233517560091886,3.27001090483232,4.309909090909091,466.7254249119091,581.418
331,0.251830823620721,0.3569093184037642,3.467505368319425,1.9122073433615945,4.309909090909091,466.7254249119091,581.418
332,0.23401988960200015,0.4073143872347745,2.776664387096058,1.5919893871654163,4.309909090909091,466.7254249119091,581.418
333,0.2160326457256378,0.43251692165027966,1.1269649158824573,0.7797409187663685,4.309909090909091,466.7254249119091,581.418
334,0.23306244925903064,0.48292199048129,0.4361211603338068,0.4595215754075484,4.309909090909091,466.7254249119091,581.418
335,0.21520913877408843,0.48292199048129,0.4361211603338068,0.4595215754075484,4.309909090909091,466.7254249119091,581.418
336,0.16592717137974522,0.48292199048129,0.4361211603338068,0.4595215754075484,4.309909090909091,466.7254249119091,581.418
337,0.24699489176995135,0.506825490431352,0.0,0.253412745215676,4.309909090909091,466.7254249119091,581.418
338,0.197937338222014,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
339,0.21413012854106617,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
340,0.22761548217002323,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
341,0.20983399992676574,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
342,0.26101109646449555,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
343,0.21587789479851177,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
344,0.20756690108265036,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
345,0.20061985894132442,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
346,0.22869611806165402,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
347,0.17184471177422614,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
348,0.20428337281373718,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
349,0.21605933003352853,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
350,0.19823012516646257,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
351,0.21891006031975982,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
352,0.18352139409551407,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
353,0.16115064864563308,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
354,0.18526554233866957,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
355,0.1905584877038734,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
356,0.15631399178236471,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
357,0.1949436781793399,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
358,0.18738869362766086,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
359,0.17138857242751576,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
360,0.15161642930989308,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
361,0.13715542887591273,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
362,0.15172995167550535,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
363,0.12542051486893274,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
364,0.15162357904560358,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
365,0.13173592120668706,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
366,0.11927890198968481,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
367,0.13376396765724044,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
368,0.11471314454167372,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
369,0.12399242083287168,0.524355411529541,0.0,0.2621777057647705,4.309909090909091,466.7254249119091,581.418
370,0.13147309579425637,0.524355411529541,0.0,0.2621777057647705,4.320090909090909,470.5256061181818,585.2340909090909
371,0.12106375665582045,0.524355411529541,0.0,0.2621777057647705,4.320090909090909,470.5256061181818,585.2340909090909
372,0.11376952534474842,0.524355411529541,0.0,0.2621777057647705,4.330909090909091,474.4791166924545,589.203090909091
373,0.11712767065802136,0.524355411529541,0.0,0.2621777057647705,4.342818181818182,478.7028003510909,593.4501818181818
374,0.10680586011075625,0.524355411529541,0.0,0.2621777057647705,4.342818181818182,478.7028003510909,593.4501818181818
375,0.13088277236867232,0.524355411529541,0.0,0.2621777057647705,4.353818181818182,482.94401634463634,597.7107272727272
376,0.1512287619265661,0.524355411529541,0.0,0.2621777057647705,4.373363636363636,491.60220113781816,606.3965454545454
377,0.14741370767895934,0.524355411529541,0.0,0.2621777057647705,4.397545454545455,500.4562436604545,615.2921818181818
378,0.1259337957156993,0.524355411529541,0.0,0.2621777057647705,4.397545454545455,500.4562436604545,615.2921818181818
379,0.13969855898938813,0.524355411529541,0.0,0.2621777057647705,4.397545454545455,500.4562436604545,615.2921818181818
380,0.1298816668811962,0.524355411529541,0.0,0.2621777057647705,4.397545454545455,500.4562436604545,615.2921818181818
381,0.12350369802244815,0.524355411529541,0.0,0.2621777057647705,4.397545454545455,500.4562436604545,615.2921818181818
382,0.14093902032415995,0.524355411529541,0.0,0.2621777057647705,4.433181818181818,515.079083756,629.9651818181818
383,0.14876604838596413,0.524355411529541,0.0,0.2621777057647705,4.445454545454545,520.021924908,634.9268181818182
384,0.158786496611047,0.524355411529541,0.0,0.2621777057647705,4.455181818181818,525.0708812727273,639.9898181818182
385,0.15324794878534262,0.524355411529541,0.0,0.2621777057647705,4.472272727272727,530.8566816480909,645.8147272727273
386,0.14362362140644944,0.524355411529541,0.0,0.2621777057647705,4.487909090909091,536.1137883117273,651.094
387,0.1325129761159746,0.524355411529541,0.0,0.2621777057647705,4.487909090909091,536.1137883117273,651.094
388,0.08637652230832446,0.524355411529541,0.0,0.2621777057647705,4.487909090909091,536.1137883117273,651.094
389,0.13222715755886585,0.524355411529541,0.0,0.2621777057647705,4.487909090909091,536.1137883117273,651.094
390,0.11730824525024537,0.524355411529541,0.0,0.2621777057647705,4.505454545454545,541.7302016934545,656.733909090909
391,0.1383767453851076,0.524355411529541,0.0,0.2621777057647705,4.505454545454545,541.7302016934545,656.733909090909
392,0.1477722602671462,0.524355411529541,0.0,0.2621777057647705,4.523090909090909,547.6315771134546,662.6707272727273
393,0.13834123082120586,0.524355411529541,0.0,0.2621777057647705,4.534,553.5355964028182,668.5952727272727
394,0.11824956558988364,0.524355411529541,0.0,0.2621777057647705,4.549636363636364,559.4813313771817,674.5664545454546
395,0.14337349799964522,0.524355411529541,0.0,0.2621777057647705,4.549636363636364,559.4813313771817,674.5664545454546
396,0.14517707269422894,0.524355411529541,0.0,0.2621777057647705,4.549636363636364,559.4813313771817,674.5664545454546
397,0.10655057094227566,0.524355411529541,0.0,0.2621777057647705,4.549636363636364,559.4813313771817,674.5664545454546
398,0.12801434309103793,0.524355411529541,0.0,0.2621777057647705,4.549636363636364,559.4813313771817,674.5664545454546
399,0.10379166617494336,0.524355411529541,0.0,0.2621777057647705,4.549636363636364,559.4813313771817,674.5664545454546
400,0.14943181825801496,0.524355411529541,0.0,0.2621777057647705,4.583545454545455,572.5288376743637,687.6686363636363
401,0.10723662878231131,0.5147544687444513,0.0,0.25737723437222565,4.583545454545455,572.5288376743637,687.6686363636363
402,0.10942375318545272,0.49555258317427203,0.0,0.24777629158713602,4.583545454545455,572.5288376743637,687.6686363636363
403,0.09591234158625488,0.48595164038918237,0.0,0.24297582019459119,4.583545454545455,572.5288376743637,687.6686363636363
404,0.11103313653966924,0.466749754819003,0.0,0.2333748774095015,4.583545454545455,572.5288376743637,687.6686363636363
405,0.10882234274529955,0.466749754819003,0.0,0.2333748774095015,4.583545454545455,572.5288376743637,687.6686363636363
406,0.11762667660683311,0.466749754819003,0.0,0.2333748774095015,4.583545454545455,572.5288376743637,687.6686363636363
407,0.10487782004793254,0.45714881203391333,0.0,0.22857440601695667,4.583545454545455,572.5288376743637,687.6686363636363
408,0.07183195342107027,0.44754786924882367,0.0,0.22377393462441184,4.583545454545455,572.5288376743637,687.6686363636363
409,0.09790753483644289,0.44754786924882367,0.0,0.22377393462441184,4.583545454545455,572.5288376743637,687.6686363636363
410,0.09026485272720151,0.42834598367864435,0.0,0.21417299183932217,4.583545454545455,572.5288376743637,687.6686363636363
411,0.10436294306881529,0.4187450408935547,0.0,0.20937252044677734,4.583545454545455,572.5288376743637,687.6686363636363
412,0.08381848276808886,0.4187450408935547,0.0,0.20937252044677734,4.603090909090909,580.147535521,695.3178181818182
413,0.10013016751725047,0.4187450408935547,0.0,0.20937252044677734,4.603090909090909,580.147535521,695.3178181818182
414,0.09825975985233087,0.4187450408935547,0.0,0.20937252044677734,4.603090909090909,580.147535521,695.3178181818182
415,0.08048132738576917,0.4187450408935547,0.0,0.20937252044677734,4.603090909090909,580.147535521,695.3178181818182
416,0.11197004222753199,0.4187450408935547,0.0,0.20937252044677734,4.603090909090909,580.147535521,695.3178181818182
417,0.09956208669791962,0.4187450408935547,0.0,0.20937252044677734,4.603090909090909,580.147535521,695.3178181818182
418,0.06817456634240318,0.4187450408935547,0.0,0.20937252044677734,4.603090909090909,580.147535521,695.3178181818182
419,0.09097696796600205,0.4187450408935547,0.0,0.20937252044677734,4.603090909090909,580.147535521,695.3178181818182
420,0.1125436115019634,0.4187450408935547,0.0,0.20937252044677734,4.612727272727273,584.6512824801817,699.8351818181818
421,0.11182654328103495,0.4187450408935547,0.0,0.20937252044677734,4.612727272727273,584.6512824801817,699.8351818181818
422,0.0966708530531653,0.4187450408935547,0.0,0.20937252044677734,4.612727272727273,584.6512824801817,699.8351818181818
423,0.08841914330072663,0.4187450408935547,0.0,0.20937252044677734,4.612727272727273,584.6512824801817,699.8351818181818
424,0.11284950410455674,0.4187450408935547,0.0,0.20937252044677734,4.612727272727273,584.6512824801817,699.8351818181818
425,0.11143409531082732,0.4187450408935547,0.0,0.20937252044677734,4.612727272727273,584.6512824801817,699.8351818181818
426,0.08733229794182829,0.4187450408935547,0.0,0.20937252044677734,4.628363636363636,589.2528901934546,704.4586363636364
427,0.09888145426013716,0.4187450408935547,0.0,0.20937252044677734,4.628363636363636,589.2528901934546,704.4586363636364
428,0.08183985374854336,0.4187450408935547,0.0,0.20937252044677734,4.642727272727273,594.1890863878183,709.417
429,0.07194872557996368,0.4187450408935547,0.0,0.20937252044677734,4.642727272727273,594.1890863878183,709.417
430,0.07628072116833996,0.4187450408935547,0.0,0.20937252044677734,4.642727272727273,594.1890863878183,709.417
431,0.07413198852005685,0.4187450408935547,0.0,0.20937252044677734,4.659181818181818,599.4823389830909,714.7351818181818
432,0.07110880983923233,0.4187450408935547,0.0,0.20937252044677734,4.659181818181818,599.4823389830909,714.7351818181818
433,0.08295083520403576,0.4187450408935547,0.0,0.20937252044677734,4.659181818181818,599.4823389830909,714.7351818181818
434,0.08036296861912437,0.4187450408935547,0.0,0.20937252044677734,4.659181818181818,599.4823389830909,714.7351818181818
435,0.07145754656587266,0.4187450408935547,0.0,0.20937252044677734,4.659181818181818,599.4823389830909,714.7351818181818
436,0.08369854996616376,0.4187450408935547,0.0,0.20937252044677734,4.659181818181818,599.4823389830909,714.7351818181818
437,0.08166961525147966,0.4187450408935547,0.0,0.20937252044677734,4.659181818181818,599.4823389830909,714.7351818181818
438,0.07997510979135147,0.4187450408935547,0.0,0.20937252044677734,4.659181818181818,599.4823389830909,714.7351818181818
439,0.0919379375539961,0.4187450408935547,0.0,0.20937252044677734,4.659181818181818,599.4823389830909,714.7351818181818
440,0.08092421953878921,0.4187450408935547,0.0,0.20937252044677734,4.674181818181818,605.2210532272727,720.502909090909
441,0.07984188426815136,0.4187450408935547,0.0,0.20937252044677734,4.674181818181818,605.2210532272727,720.502909090909
442,0.08837829762810473,0.4187450408935547,0.0,0.20937252044677734,4.685818181818182,611.1961103800909,726.5005454545454
443,0.09073470159165228,0.4187450408935547,0.0,0.20937252044677734,4.685818181818182,611.1961103800909,726.5005454545454
444,0.09264137207299462,0.4187450408935547,0.0,0.20937252044677734,4.685818181818182,611.1961103800909,726.5005454545454
445,0.08654497970531908,0.4187450408935547,0.0,0.20937252044677734,4.685818181818182,611.1961103800909,726.5005454545454
446,0.08807926026061157,0.4187450408935547,0.0,0.20937252044677734,4.685818181818182,611.1961103800909,726.5005454545454
447,0.08984278992039056,0.4187450408935547,0.0,0.20937252044677734,4.685818181818182,611.1961103800909,726.5005454545454
448,0.09168265867208275,0.4187450408935547,0.0,0.20937252044677734,4.685818181818182,611.1961103800909,726.5005454545454
449,0.09372485524834011,0.4187450408935547,0.0,0.20937252044677734,4.685818181818182,611.1961103800909,726.5005454545454
450,0.08867723270140142,0.4187450408935547,0.0,0.20937252044677734,4.685818181818182,611.1961103800909,726.5005454545454
451,0.09046087793391795,0.4187450408935547,0.0,0.20937252044677734,4.685818181818182,611.1961103800909,726.5005454545454
452,0.09231841291239168,0.4187450408935547,0.0,0.20937252044677734,4.685818181818182,611.1961103800909,726.5005454545454
453,0.0943842771654495,0.4187450408935547,0.0,0.20937252044677734,4.685818181818182,611.1961103800909,726.5005454545454
454,0.09239829725065629,0.4187450408935547,0.0,0.20937252044677734,4.685818181818182,611.1961103800909,726.5005454545454
455,0.08904795429863789,0.4187450408935547,0.0,0.20937252044677734,4.685818181818182,611.1961103800909,726.5005454545454
456,0.11375629072352918,0.4187450408935547,0.0,0.20937252044677734,4.713909090909091,618.5249082155455,733.9022727272727
457,0.11731039304738754,0.43895951184359466,0.0,0.21947975592179733,4.721363636363636,618.9538766985454,734.4217272727273
458,0.16695773721482404,0.4591739827936346,0.0,0.2295869913968173,4.753272727272727,620.8376111697273,736.9105454545454
459,0.20006683956135857,0.4591739827936346,0.0,0.2295869913968173,4.777454545454545,622.0828452432727,738.579090909091
460,0.2248523414323983,0.5019485300237482,0.0,0.2509742650118741,4.791272727272727,622.8858023397273,739.9925454545454
461,0.2581742999050722,0.5447230772538618,0.4670351201837713,0.5058790987188165,4.803272727272727,623.6546567497273,741.0220909090909
462,0.23282396567453886,0.5874976244839755,1.3968265706842595,0.9921620975841176,4.835545454545455,625.5221282226363,743.6612727272727
463,0.17882346244957356,0.6088848980990323,1.863860303705389,1.2363726009022107,4.859272727272727,626.8145717135454,745.875
464,0.2295420144887778,0.651659445329146,2.7890618931163442,1.720360669222745,4.87,627.2440564714545,746.556
465,0.20828711927905932,0.651659445329146,2.7890618931163442,1.720360669222745,4.895090909090909,628.700999167909,748.452
466,0.26795348374365163,0.651659445329146,2.7890618931163442,1.720360669222745,4.92,629.7259446218183,749.7930909090909
467,0.22650934721163862,0.6528322479941628,3.7157352620905097,2.1842837550423364,4.938272727272727,630.6924037606364,751.5111818181817
468,0.26115928951451156,0.6540050506591797,4.4032298001376065,2.528617425398393,4.953545454545455,631.5936120627273,752.9791818181818
469,0.247325909694022,0.6540050506591797,4.4032298001376065,2.528617425398393,4.990909090909091,633.1975075036363,756.102
470,0.2587416781899587,0.6540050506591797,6.495267781344327,3.5746364160017534,5.021545454545455,634.5358701986363,758.6449090909091
471,0.2911784659312794,0.6540050506591797,7.4182070818814365,4.036106066270308,5.034272727272727,635.0339449345454,759.51
472,0.23051004561469285,0.6540050506591797,6.720116008411754,3.687060529535467,5.066,636.4111607345454,761.4229090909091
473,0.2141258167549631,0.6540050506591797,7.1736530824141065,3.913829066536643,5.090181818181818,637.6059059252727,763.6138181818183
474,0.22782355294698234,0.6540050506591797,7.8638246709650215,4.258914860812101,5.104636363636364,638.4093910408183,764.7306363636363
475,0.2942390391414155,0.6540050506591797,7.8638246709650215,4.258914860812101,5.1365454545454545,639.7732963973637,766.897909090909
476,0.24939505002825502,0.6540050506591797,7.8638246709650215,4.258914860812101,5.164636363636364,640.9336295281818,769.2826363636364
477,0.23992904549171729,0.6540050506591797,7.635238213972612,4.1446216323158955,5.214909090909091,643.0156529048182,773.1891818181817
478,0.2922909096032563,0.6540050506591797,7.638873967257413,4.146439508958296,5.239909090909091,643.9967141131817,775.1088181818183
479,0.2930429430091989,0.6540050506591797,7.638873967257413,4.146439508958296,5.300363636363636,646.1218909075454,777.7996363636364
480,0.2977588012844658,0.6540050506591797,8.299404230984775,4.4767046408219775,5.329545454545455,647.2706385251818,779.881090909091
481,0.26802101981990784,0.6540050506591797,9.001827760176225,4.827916405417702,5.389636363636364,648.9149913805454,782.1935454545454
482,0.2160957349569728,0.6540050506591797,10.156627568331631,5.405316309495405,5.486727272727273,650.8110447837273,784.7631818181818
483,0.23703831455531404,0.6540050506591797,9.927278345281428,5.290641697970304,5.512545454545455,651.8140512658182,785.931909090909
484,0.2240731785387937,0.6540050506591797,9.688001719388096,5.171003385023638,5.574454545454545,653.6182646465454,788.2832727272727
485,0.23379374018310983,0.6540050506591797,9.688001719388096,5.171003385023638,5.640363636363636,654.9011540986363,789.9872727272727
486,0.17692871886196662,0.6540050506591797,9.688001719388096,5.171003385023638,5.670090909090909,655.7222354888182,791.0333636363637
487,0.26334211013221326,0.6540050506591797,9.923670161854137,5.288837606256658,5.800818181818182,657.6344598356363,793.8442727272727
488,0.2511527974942909,0.6540050506591797,9.92369591106068,5.28885048085993,5.815636363636364,658.3551816493637,794.9636363636364
